time,open,high,low,close,tick_volume,real_volume,spread
2022.08.11 11:00:00,1.56051000,1.56222000,1.55997000,1.56195000,5627,0,1
2022.08.11 12:00:00,1.56198000,1.56198000,1.55895000,1.55977000,6349,0,7
2022.08.11 13:00:00,1.55977000,1.56002000,1.55717000,1.55815000,6425,0,18
2022.08.11 14:00:00,1.55817000,1.56077000,1.55774000,1.55931000,8368,0,18
2022.08.11 15:00:00,1.55932000,1.56242000,1.55919000,1.56117000,12720,0,17
2022.08.11 16:00:00,1.56113000,1.56138000,1.55797000,1.55947000,13185,0,17
2022.08.11 17:00:00,1.55947000,1.55992000,1.55757000,1.55760000,11137,0,16
2022.08.11 18:00:00,1.55760000,1.55898000,1.55657000,1.55834000,10301,0,19
2022.08.11 19:00:00,1.55834000,1.55841000,1.55673000,1.55697000,5934,0,17
2022.08.11 20:00:00,1.55699000,1.55738000,1.55573000,1.55639000,8048,0,16
2022.08.11 21:00:00,1.55638000,1.55695000,1.55572000,1.55662000,7593,0,16
2022.08.11 22:00:00,1.55662000,1.55699000,1.55592000,1.55690000,6349,0,18
2022.08.11 23:00:00,1.55688000,1.55739000,1.55609000,1.55661000,3195,0,9
2022.08.12 00:00:00,1.55664000,1.55727000,1.55619000,1.55649000,516,0,55
2022.08.12 01:00:00,1.55649000,1.55746000,1.55649000,1.55696000,1024,0,35
2022.08.12 02:00:00,1.55692000,1.55700000,1.55602000,1.55637000,1241,0,15
2022.08.12 03:00:00,1.55634000,1.55675000,1.55500000,1.55548000,5496,0,18
2022.08.12 04:00:00,1.55548000,1.55602000,1.55484000,1.55496000,4328,0,19
