time_epoch,time_server,open,high,low,close,tick_volume,spread
1708315200,2024.02.19 04:00,1.69990,1.70089,1.69980,1.70048,5378,6
1708329600,2024.02.19 08:00,1.70048,1.70138,1.69836,1.69955,12832,3
1708344000,2024.02.19 12:00,1.69951,1.70102,1.69804,1.69826,15465,0
1708358400,2024.02.19 16:00,1.69823,1.69956,1.69720,1.69843,12082,0
1708372800,2024.02.19 20:00,1.69843,1.69969,1.69821,1.69878,4133,0
1708387200,2024.02.20 00:00,1.69857,1.69952,1.69690,1.69930,5692,16
1708401600,2024.02.20 04:00,1.69930,1.70004,1.69898,1.69932,5202,0
1708416000,2024.02.20 08:00,1.69932,1.70116,1.69849,1.70040,16557,29
1708430400,2024.02.20 12:00,1.70040,1.70963,1.69746,1.70843,22212,27
1708444800,2024.02.20 16:00,1.70841,1.71293,1.70655,1.70805,25751,27
1708459200,2024.02.20 20:00,1.70803,1.70825,1.70582,1.70668,11531,5
1708473600,2024.02.21 00:00,1.70665,1.70768,1.70590,1.70686,5702,2
1708488000,2024.02.21 04:00,1.70685,1.70734,1.70611,1.70643,6267,46
1708502400,2024.02.21 08:00,1.70640,1.70736,1.70505,1.70584,16481,29
1708516800,2024.02.21 12:00,1.70584,1.70817,1.70502,1.70705,17223,27
1708531200,2024.02.21 16:00,1.70705,1.70820,1.70348,1.70400,22157,27
1708545600,2024.02.21 20:00,1.70402,1.70693,1.70374,1.70648,15829,37
1708560000,2024.02.22 00:00,1.70657,1.70660,1.70414,1.70451,5927,46
1708574400,2024.02.22 04:00,1.70448,1.70481,1.70372,1.70408,6124,46
1708588800,2024.02.22 08:00,1.70404,1.70858,1.70285,1.70493,20616,29
1708603200,2024.02.22 12:00,1.70495,1.70759,1.70448,1.70528,19627,27
1708617600,2024.02.22 16:00,1.70530,1.70773,1.70172,1.70736,26246,27
1708632000,2024.02.22 20:00,1.70738,1.70819,1.70593,1.70658,10982,0
1708646400,2024.02.23 00:00,1.70655,1.70807,1.70545,1.70699,5651,8
1708660800,2024.02.23 04:00,1.70696,1.70728,1.70633,1.70663,5144,3
1708675200,2024.02.23 08:00,1.70668,1.70953,1.70637,1.70807,14788,1
1708689600,2024.02.23 12:00,1.70805,1.71025,1.70754,1.70889,19354,27
1708704000,2024.02.23 16:00,1.70891,1.71270,1.70861,1.71093,21825,27
1708718400,2024.02.23 20:00,1.71093,1.71180,1.70987,1.71130,10174,24
