time,open,high,low,close,tick_volume,real_volume,spread
2025.10.23 04:00:00,1.33452000,1.33472000,1.33390000,1.33393000,616,0,4
2025.10.23 04:30:00,1.33396000,1.33438000,1.33386000,1.33391000,565,0,4
2025.10.23 05:00:00,1.33390000,1.33396000,1.33362000,1.33372000,515,0,4
2025.10.23 05:30:00,1.33372000,1.33382000,1.33343000,1.33367000,494,0,4
2025.10.23 06:00:00,1.33366000,1.33401000,1.33361000,1.33362000,393,0,4
2025.10.23 06:30:00,1.33362000,1.33382000,1.33324000,1.33326000,512,0,4
2025.10.23 07:00:00,1.33325000,1.33352000,1.33291000,1.33347000,377,0,4
2025.10.23 07:30:00,1.33348000,1.33391000,1.33333000,1.33388000,380,0,4
2025.10.23 08:00:00,1.33388000,1.33416000,1.33377000,1.33406000,300,0,4
2025.10.23 08:30:00,1.33406000,1.33511000,1.33393000,1.33472000,518,0,3
2025.10.23 09:00:00,1.33470000,1.33571000,1.33448000,1.33518000,991,0,3
2025.10.23 09:30:00,1.33518000,1.33563000,1.33444000,1.33494000,1035,0,2
2025.10.23 10:00:00,1.33495000,1.33560000,1.33475000,1.33480000,1032,0,2
2025.10.23 10:30:00,1.33479000,1.33543000,1.33442000,1.33506000,898,0,2
2025.10.23 11:00:00,1.33507000,1.33553000,1.33489000,1.33537000,981,0,2
2025.10.23 11:30:00,1.33536000,1.33554000,1.33438000,1.33498000,836,0,2
2025.10.23 12:00:00,1.33499000,1.33532000,1.33479000,1.33529000,720,0,2
2025.10.23 12:30:00,1.33524000,1.33544000,1.33481000,1.33485000,682,0,2
2025.10.23 13:00:00,1.33484000,1.33522000,1.33458000,1.33490000,673,0,2
2025.10.23 13:30:00,1.33490000,1.33506000,1.33353000,1.33373000,839,0,2
2025.10.23 14:00:00,1.33374000,1.33395000,1.33334000,1.33382000,789,0,2
2025.10.23 14:30:00,1.33382000,1.33424000,1.33355000,1.33358000,770,0,2
2025.10.23 15:00:00,1.33360000,1.33404000,1.33262000,1.33339000,1203,0,2
2025.10.23 15:30:00,1.33339000,1.33504000,1.33334000,1.33434000,1142,0,2
2025.10.23 16:00:00,1.33437000,1.33474000,1.33408000,1.33467000,1264,0,2
2025.10.23 16:30:00,1.33467000,1.33482000,1.33243000,1.33273000,1875,0,2
2025.10.23 17:00:00,1.33272000,1.33366000,1.33250000,1.33300000,1703,0,2
2025.10.23 17:30:00,1.33301000,1.33371000,1.33202000,1.33220000,1609,0,2
2025.10.23 18:00:00,1.33221000,1.33246000,1.33107000,1.33222000,1580,0,2
