time,open,high,low,close,tick_volume,real_volume,spread
2023.01.03 06:00:00,1.44515000,1.44672000,1.44515000,1.44650000,295,0,18
2023.01.03 06:30:00,1.44646000,1.44653000,1.44566000,1.44571000,331,0,22
2023.01.03 07:00:00,1.44567000,1.44638000,1.44523000,1.44638000,370,0,12
2023.01.03 07:30:00,1.44638000,1.44668000,1.44590000,1.44615000,473,0,17
2023.01.03 08:00:00,1.44615000,1.44642000,1.44563000,1.44584000,410,0,17
2023.01.03 08:30:00,1.44584000,1.44584000,1.44351000,1.44353000,1195,0,17
2023.01.03 09:00:00,1.44353000,1.44395000,1.44168000,1.44188000,4404,0,17
2023.01.03 09:30:00,1.44188000,1.44211000,1.43781000,1.43801000,5331,0,17
2023.01.03 10:00:00,1.43792000,1.43887000,1.43606000,1.43737000,8374,0,16
2023.01.03 10:30:00,1.43737000,1.43830000,1.43581000,1.43642000,6058,0,6
2023.01.03 11:00:00,1.43642000,1.43774000,1.43532000,1.43606000,5493,0,13
2023.01.03 11:30:00,1.43608000,1.43796000,1.43562000,1.43587000,3923,0,9
2023.01.03 12:00:00,1.43587000,1.43737000,1.43577000,1.43595000,3118,0,16
2023.01.03 12:30:00,1.43597000,1.43740000,1.43446000,1.43541000,2657,0,13
2023.01.03 13:00:00,1.43540000,1.43626000,1.43459000,1.43557000,3030,0,15
2023.01.03 13:30:00,1.43556000,1.43621000,1.43472000,1.43480000,3780,0,8
2023.01.03 14:00:00,1.43483000,1.43753000,1.43439000,1.43744000,4473,0,12
2023.01.03 14:30:00,1.43744000,1.44053000,1.43708000,1.43924000,4665,0,10
2023.01.03 15:00:00,1.43921000,1.44353000,1.43895000,1.44317000,6150,0,10
2023.01.03 15:30:00,1.44317000,1.44423000,1.44230000,1.44329000,5610,0,3
2023.01.03 16:00:00,1.44329000,1.44537000,1.44300000,1.44533000,5502,0,10
2023.01.03 16:30:00,1.44532000,1.44544000,1.43958000,1.43964000,8623,0,10
2023.01.03 17:00:00,1.43965000,1.44091000,1.43779000,1.43971000,8540,0,4
2023.01.03 17:30:00,1.43972000,1.44014000,1.43850000,1.43939000,8135,0,10
2023.01.03 18:00:00,1.43938000,1.44178000,1.43720000,1.44165000,6400,0,7
2023.01.03 18:30:00,1.44163000,1.44318000,1.44052000,1.44256000,6646,0,6
2023.01.03 19:00:00,1.44257000,1.44278000,1.44089000,1.44131000,4692,0,11
2023.01.03 19:30:00,1.44132000,1.44169000,1.44042000,1.44126000,3948,0,12
2023.01.03 20:00:00,1.44125000,1.44297000,1.44106000,1.44267000,3842,0,9
2023.01.03 20:30:00,1.44269000,1.44342000,1.44165000,1.44166000,4377,0,10
2023.01.03 21:00:00,1.44166000,1.44427000,1.44162000,1.44418000,4225,0,11
2023.01.03 21:30:00,1.44416000,1.44512000,1.44333000,1.44368000,4960,0,10
2023.01.03 22:00:00,1.44373000,1.44394000,1.44268000,1.44321000,4941,0,9
2023.01.03 22:30:00,1.44322000,1.44352000,1.44208000,1.44226000,4063,0,10
2023.01.03 23:00:00,1.44226000,1.44312000,1.44197000,1.44217000,1664,0,2
2023.01.03 23:30:00,1.44217000,1.44240000,1.44149000,1.44167000,1510,0,11
2023.01.04 00:00:00,1.44143000,1.44187000,1.44100000,1.44120000,95,0,50
2023.01.04 00:30:00,1.44120000,1.44169000,1.44071000,1.44111000,3570,0,62
2023.01.04 01:00:00,1.44096000,1.44252000,1.44063000,1.44234000,2182,0,26
2023.01.04 01:30:00,1.44232000,1.44247000,1.44157000,1.44179000,1961,0,22
2023.01.04 02:00:00,1.44178000,1.44242000,1.44159000,1.44159000,889,0,10
2023.01.04 02:30:00,1.44162000,1.44239000,1.44157000,1.44187000,518,0,6
2023.01.04 03:00:00,1.44188000,1.44221000,1.44153000,1.44192000,700,0,5
2023.01.04 03:30:00,1.44190000,1.44227000,1.44133000,1.44138000,1122,0,22
2023.01.04 04:00:00,1.44136000,1.44176000,1.44115000,1.44133000,918,0,5
2023.01.04 04:30:00,1.44135000,1.44160000,1.44075000,1.44115000,738,0,4
2023.01.04 05:00:00,1.44113000,1.44140000,1.44063000,1.44123000,595,0,7
2023.01.04 05:30:00,1.44125000,1.44153000,1.44093000,1.44109000,487,0,11
2023.01.04 06:00:00,1.44110000,1.44128000,1.44081000,1.44117000,620,0,7
2023.01.04 06:30:00,1.44116000,1.44134000,1.44063000,1.44117000,767,0,8
2023.01.04 07:00:00,1.44114000,1.44239000,1.44088000,1.44213000,1025,0,8
2023.01.04 07:30:00,1.44212000,1.44234000,1.44191000,1.44222000,692,0,13
2023.01.04 08:00:00,1.44220000,1.44329000,1.44219000,1.44293000,923,0,17
2023.01.04 08:30:00,1.44291000,1.44300000,1.44202000,1.44227000,1671,0,16
2023.01.04 09:00:00,1.44224000,1.44292000,1.44152000,1.44260000,4616,0,12
2023.01.04 09:30:00,1.44260000,1.44391000,1.44223000,1.44270000,5977,0,13
2023.01.04 10:00:00,1.44270000,1.44569000,1.44214000,1.44285000,8021,0,4
2023.01.04 10:30:00,1.44282000,1.44379000,1.43812000,1.43888000,6834,0,7
2023.01.04 11:00:00,1.43884000,1.44024000,1.43820000,1.44020000,5745,0,11
2023.01.04 11:30:00,1.44020000,1.44065000,1.43806000,1.43836000,4885,0,13
2023.01.04 12:00:00,1.43835000,1.43926000,1.43793000,1.43848000,3577,0,12
2023.01.04 12:30:00,1.43845000,1.43938000,1.43830000,1.43897000,4050,0,14
2023.01.04 13:00:00,1.43897000,1.43899000,1.43740000,1.43805000,3580,0,14
2023.01.04 13:30:00,1.43806000,1.43830000,1.43683000,1.43709000,4010,0,11
2023.01.04 14:00:00,1.43707000,1.43751000,1.43601000,1.43661000,5074,0,8
2023.01.04 14:30:00,1.43660000,1.43781000,1.43618000,1.43741000,4940,0,5
2023.01.04 15:00:00,1.43743000,1.43758000,1.43560000,1.43674000,6479,0,4
2023.01.04 15:30:00,1.43673000,1.43704000,1.43381000,1.43382000,6567,0,9
2023.01.04 16:00:00,1.43384000,1.43664000,1.43344000,1.43568000,6973,0,9
2023.01.04 16:30:00,1.43567000,1.43742000,1.43523000,1.43685000,8981,0,9
2023.01.04 17:00:00,1.43709000,1.43726000,1.43366000,1.43375000,10698,0,11
2023.01.04 17:30:00,1.43374000,1.43477000,1.43273000,1.43406000,8757,0,6
2023.01.04 18:00:00,1.43406000,1.43431000,1.43118000,1.43304000,7611,0,5
2023.01.04 18:30:00,1.43303000,1.43418000,1.43242000,1.43266000,6374,0,10
2023.01.04 19:00:00,1.43269000,1.43285000,1.43100000,1.43114000,4978,0,3
2023.01.04 19:30:00,1.43115000,1.43198000,1.42969000,1.43054000,4891,0,5
2023.01.04 20:00:00,1.43053000,1.43200000,1.42987000,1.42995000,3594,0,7
2023.01.04 20:30:00,1.42995000,1.43188000,1.42957000,1.43094000,3201,0,3
2023.01.04 21:00:00,1.43061000,1.43123000,1.42957000,1.43086000,8198,0,5
2023.01.04 21:30:00,1.43086000,1.43116000,1.42946000,1.42982000,6341,0,10
2023.01.04 22:00:00,1.42985000,1.43025000,1.42923000,1.42981000,5644,0,9
2023.01.04 22:30:00,1.42981000,1.43042000,1.42944000,1.42953000,4681,0,8
2023.01.04 23:00:00,1.42960000,1.42993000,1.42902000,1.42962000,1775,0,9
2023.01.04 23:30:00,1.42962000,1.42975000,1.42875000,1.42907000,1434,0,12
2023.01.05 00:00:00,1.42867000,1.42983000,1.42823000,1.42983000,129,0,54
2023.01.05 00:30:00,1.42984000,1.43040000,1.42857000,1.42963000,1896,0,63
2023.01.05 01:00:00,1.42980000,1.43038000,1.42873000,1.42895000,1557,0,20
2023.01.05 01:30:00,1.42895000,1.43026000,1.42839000,1.43022000,1522,0,24
2023.01.05 02:00:00,1.43017000,1.43235000,1.42994000,1.43231000,1279,0,10
2023.01.05 02:30:00,1.43235000,1.43373000,1.43213000,1.43372000,931,0,9
2023.01.05 03:00:00,1.43373000,1.43379000,1.43271000,1.43300000,1096,0,22
2023.01.05 03:30:00,1.43303000,1.43321000,1.43220000,1.43225000,1168,0,22
2023.01.05 04:00:00,1.43227000,1.43386000,1.43220000,1.43352000,1432,0,21
2023.01.05 04:30:00,1.43357000,1.43485000,1.43346000,1.43396000,864,0,6
2023.01.05 05:00:00,1.43398000,1.43417000,1.43269000,1.43290000,557,0,6
2023.01.05 05:30:00,1.43292000,1.43324000,1.43274000,1.43303000,503,0,6
2023.01.05 06:00:00,1.43306000,1.43330000,1.43196000,1.43208000,458,0,7
2023.01.05 06:30:00,1.43215000,1.43263000,1.43189000,1.43212000,440,0,6
2023.01.05 07:00:00,1.43214000,1.43246000,1.43185000,1.43245000,513,0,6
2023.01.05 07:30:00,1.43242000,1.43252000,1.43169000,1.43204000,464,0,6
2023.01.05 08:00:00,1.43206000,1.43302000,1.43195000,1.43295000,611,0,6
2023.01.05 08:30:00,1.43298000,1.43395000,1.43260000,1.43272000,1253,0,7
2023.01.05 09:00:00,1.43263000,1.43332000,1.43256000,1.43297000,3836,0,13
2023.01.05 09:30:00,1.43295000,1.43370000,1.43176000,1.43351000,4384,0,14
2023.01.05 10:00:00,1.43343000,1.43555000,1.43343000,1.43501000,6161,0,12
2023.01.05 10:30:00,1.43501000,1.43601000,1.43470000,1.43477000,5491,0,12
2023.01.05 11:00:00,1.43478000,1.43484000,1.43334000,1.43406000,4032,0,11
2023.01.05 11:30:00,1.43406000,1.43563000,1.43383000,1.43462000,4208,0,9
2023.01.05 12:00:00,1.43465000,1.43499000,1.43360000,1.43361000,4054,0,12
2023.01.05 12:30:00,1.43362000,1.43434000,1.43240000,1.43417000,2709,0,11
2023.01.05 13:00:00,1.43415000,1.43439000,1.43227000,1.43227000,2579,0,10
2023.01.05 13:30:00,1.43227000,1.43302000,1.43184000,1.43299000,2737,0,11
2023.01.05 14:00:00,1.43298000,1.43317000,1.43186000,1.43299000,3497,0,8
2023.01.05 14:30:00,1.43298000,1.43337000,1.43078000,1.43095000,4535,0,5
2023.01.05 15:00:00,1.43094000,1.43226000,1.42909000,1.42909000,7641,0,9
2023.01.05 15:30:00,1.42912000,1.43005000,1.42803000,1.42818000,8873,0,4
2023.01.05 16:00:00,1.42817000,1.43021000,1.42762000,1.42771000,7869,0,8
2023.01.05 16:30:00,1.42768000,1.42948000,1.42698000,1.42730000,8725,0,3
2023.01.05 17:00:00,1.42729000,1.43100000,1.42708000,1.42899000,9463,0,5
2023.01.05 17:30:00,1.42900000,1.43004000,1.42820000,1.42928000,8004,0,10
2023.01.05 18:00:00,1.42925000,1.43095000,1.42770000,1.43057000,6953,0,4
2023.01.05 18:30:00,1.43055000,1.43097000,1.42851000,1.42864000,6107,0,9
2023.01.05 19:00:00,1.42864000,1.42978000,1.42833000,1.42948000,4519,0,10
2023.01.05 19:30:00,1.42948000,1.43041000,1.42839000,1.42982000,4075,0,7
2023.01.05 20:00:00,1.42982000,1.43012000,1.42880000,1.42897000,4784,0,5
2023.01.05 20:30:00,1.42898000,1.42926000,1.42810000,1.42854000,4089,0,12
2023.01.05 21:00:00,1.42852000,1.42983000,1.42812000,1.42969000,3286,0,13
2023.01.05 21:30:00,1.42968000,1.42969000,1.42825000,1.42864000,3936,0,12
2023.01.05 22:00:00,1.42860000,1.42929000,1.42857000,1.42878000,4155,0,11
2023.01.05 22:30:00,1.42880000,1.42908000,1.42835000,1.42868000,4611,0,12
2023.01.05 23:00:00,1.42877000,1.42901000,1.42800000,1.42859000,2257,0,10
2023.01.05 23:30:00,1.42859000,1.42865000,1.42709000,1.42775000,1865,0,9
2023.01.06 00:00:00,1.42782000,1.42820000,1.42655000,1.42775000,97,0,74
2023.01.06 00:30:00,1.42822000,1.42838000,1.42672000,1.42752000,1246,0,69
2023.01.06 01:00:00,1.42750000,1.42801000,1.42679000,1.42749000,1346,0,17
2023.01.06 01:30:00,1.42749000,1.42751000,1.42670000,1.42677000,937,0,18
2023.01.06 02:00:00,1.42677000,1.42723000,1.42644000,1.42682000,784,0,9
2023.01.06 02:30:00,1.42686000,1.42732000,1.42656000,1.42672000,765,0,9
2023.01.06 03:00:00,1.42678000,1.42691000,1.42642000,1.42668000,733,0,6
2023.01.06 03:30:00,1.42670000,1.42686000,1.42636000,1.42641000,669,0,4
2023.01.06 04:00:00,1.42638000,1.42708000,1.42638000,1.42696000,581,0,5
2023.01.06 04:30:00,1.42699000,1.42714000,1.42646000,1.42658000,540,0,7
2023.01.06 05:00:00,1.42660000,1.42676000,1.42617000,1.42656000,854,0,9
2023.01.06 05:30:00,1.42656000,1.42722000,1.42621000,1.42691000,507,0,8
2023.01.06 06:00:00,1.42684000,1.42736000,1.42633000,1.42736000,452,0,8
2023.01.06 06:30:00,1.42734000,1.42754000,1.42698000,1.42754000,445,0,7
2023.01.06 07:00:00,1.42750000,1.42790000,1.42738000,1.42764000,541,0,6
2023.01.06 07:30:00,1.42760000,1.42781000,1.42664000,1.42699000,765,0,8
2023.01.06 08:00:00,1.42701000,1.42756000,1.42677000,1.42723000,666,0,9
2023.01.06 08:30:00,1.42726000,1.42809000,1.42694000,1.42726000,1085,0,9
2023.01.06 09:00:00,1.42727000,1.42842000,1.42703000,1.42840000,4796,0,13
2023.01.06 09:30:00,1.42837000,1.42892000,1.42788000,1.42789000,4969,0,12
2023.01.06 10:00:00,1.42787000,1.43018000,1.42772000,1.42908000,6122,0,12
2023.01.06 10:30:00,1.42907000,1.43043000,1.42900000,1.43026000,4463,0,9
2023.01.06 11:00:00,1.43025000,1.43151000,1.43003000,1.43125000,5148,0,3
2023.01.06 11:30:00,1.43122000,1.43232000,1.43054000,1.43057000,4316,0,3
