time,open,high,low,close,tick_volume,real_volume,spread
2022.04.29 06:00:00,1.21216000,1.21278000,1.21204000,1.21244000,2219,0,5
2022.04.29 07:00:00,1.21243000,1.21325000,1.21219000,1.21305000,1427,0,4
2022.04.29 08:00:00,1.21304000,1.21497000,1.21297000,1.21496000,2737,0,3
2022.04.29 09:00:00,1.21494000,1.21769000,1.21438000,1.21769000,3926,0,3
2022.04.29 10:00:00,1.21766000,1.21788000,1.21592000,1.21664000,5272,0,2
2022.04.29 11:00:00,1.21664000,1.21797000,1.21567000,1.21580000,5017,0,2
2022.04.29 12:00:00,1.21581000,1.21802000,1.21568000,1.21703000,4072,0,1
2022.04.29 13:00:00,1.21703000,1.22044000,1.21699000,1.21978000,3669,0,1
2022.04.29 14:00:00,1.21977000,1.22166000,1.21786000,1.21922000,6521,0,1
2022.04.29 15:00:00,1.21921000,1.22073000,1.21872000,1.21992000,6889,0,2
2022.04.29 16:00:00,1.21992000,1.22045000,1.21734000,1.21806000,7281,0,1
2022.04.29 17:00:00,1.21808000,1.21919000,1.21412000,1.21835000,10644,0,1
2022.04.29 18:00:00,1.21839000,1.22224000,1.21801000,1.22143000,7796,0,2
2022.04.29 19:00:00,1.22143000,1.22282000,1.22143000,1.22279000,4332,0,4
2022.04.29 20:00:00,1.22279000,1.22360000,1.22193000,1.22345000,3230,0,2
2022.04.29 21:00:00,1.22342000,1.22369000,1.22235000,1.22326000,3085,0,6
2022.04.29 22:00:00,1.22326000,1.22413000,1.22222000,1.22312000,4425,0,3
2022.04.29 23:00:00,1.22315000,1.22448000,1.22292000,1.22416000,2866,0,3
2022.05.02 00:00:00,1.22126000,1.22382000,1.21932000,1.22325000,293,0,86
2022.05.02 01:00:00,1.22313000,1.22526000,1.22255000,1.22440000,1342,0,13
2022.05.02 02:00:00,1.22440000,1.22526000,1.22406000,1.22460000,1976,0,9
2022.05.02 03:00:00,1.22460000,1.22529000,1.22422000,1.22503000,3110,0,10
2022.05.02 04:00:00,1.22501000,1.22529000,1.22353000,1.22398000,2135,0,10
2022.05.02 05:00:00,1.22395000,1.22464000,1.22272000,1.22315000,2139,0,7
2022.05.02 06:00:00,1.22318000,1.22387000,1.22302000,1.22355000,2459,0,9
2022.05.02 07:00:00,1.22355000,1.22356000,1.22270000,1.22346000,1640,0,10
2022.05.02 08:00:00,1.22348000,1.22359000,1.22185000,1.22262000,2560,0,5
2022.05.02 09:00:00,1.22262000,1.22305000,1.22091000,1.22164000,3039,0,6
2022.05.02 10:00:00,1.22162000,1.22394000,1.22086000,1.22390000,4218,0,6
2022.05.02 11:00:00,1.22390000,1.22484000,1.22127000,1.22137000,4438,0,5
2022.05.02 12:00:00,1.22136000,1.22377000,1.22074000,1.22358000,2708,0,6
2022.05.02 13:00:00,1.22357000,1.22425000,1.22270000,1.22299000,2195,0,1
2022.05.02 14:00:00,1.22299000,1.22426000,1.22234000,1.22375000,2433,0,5
2022.05.02 15:00:00,1.22375000,1.22420000,1.22300000,1.22362000,3368,0,3
2022.05.02 16:00:00,1.22362000,1.22494000,1.22350000,1.22389000,4563,0,2
2022.05.02 17:00:00,1.22392000,1.22454000,1.22152000,1.22352000,6523,0,3
2022.05.02 18:00:00,1.22351000,1.22424000,1.22309000,1.22343000,3903,0,7
2022.05.02 19:00:00,1.22343000,1.22376000,1.22193000,1.22218000,2575,0,4
2022.05.02 20:00:00,1.22218000,1.22240000,1.22047000,1.22073000,3559,0,3
