time_epoch,time_server,open,high,low,close,tick_volume,spread
1623376800,2021.06.11 02:00,1.08909,1.08922,1.08873,1.08890,488,2
1623380400,2021.06.11 03:00,1.08890,1.08939,1.08884,1.08921,1103,2
1623384000,2021.06.11 04:00,1.08921,1.08951,1.08903,1.08936,1593,3
1623387600,2021.06.11 05:00,1.08938,1.08962,1.08925,1.08926,880,2
1623391200,2021.06.11 06:00,1.08923,1.08940,1.08904,1.08921,731,2
1623394800,2021.06.11 07:00,1.08921,1.08943,1.08911,1.08923,503,2
1623398400,2021.06.11 08:00,1.08924,1.08960,1.08914,1.08952,596,3
1623402000,2021.06.11 09:00,1.08950,1.08955,1.08912,1.08941,1229,2
1623405600,2021.06.11 10:00,1.08941,1.08944,1.08877,1.08926,2384,2
1623409200,2021.06.11 11:00,1.08929,1.09017,1.08922,1.08958,1852,2
1623412800,2021.06.11 12:00,1.08958,1.09012,1.08909,1.08966,1894,2
1623416400,2021.06.11 13:00,1.08966,1.08979,1.08884,1.08912,1630,2
1623420000,2021.06.11 14:00,1.08913,1.08920,1.08827,1.08838,1894,2
1623423600,2021.06.11 15:00,1.08839,1.08850,1.08795,1.08842,1672,2
1623427200,2021.06.11 16:00,1.08842,1.08847,1.08800,1.08832,2490,2
1623430800,2021.06.11 17:00,1.08832,1.08902,1.08819,1.08856,3451,2
1623434400,2021.06.11 18:00,1.08856,1.08894,1.08799,1.08822,2685,2
1623438000,2021.06.11 19:00,1.08822,1.08832,1.08755,1.08767,1346,2
1623441600,2021.06.11 20:00,1.08767,1.08796,1.08739,1.08768,814,2
1623445200,2021.06.11 21:00,1.08768,1.08811,1.08764,1.08791,472,2
1623448800,2021.06.11 22:00,1.08791,1.08820,1.08791,1.08798,378,4
1623452400,2021.06.11 23:00,1.08797,1.08808,1.08723,1.08731,504,5
1623628800,2021.06.14 00:00,1.08742,1.08820,1.08702,1.08768,177,62
1623632400,2021.06.14 01:00,1.08767,1.08807,1.08721,1.08762,718,8
1623636000,2021.06.14 02:00,1.08766,1.08777,1.08724,1.08729,533,3
1623639600,2021.06.14 03:00,1.08729,1.08759,1.08720,1.08759,883,2
1623643200,2021.06.14 04:00,1.08756,1.08781,1.08746,1.08779,670,2
1623646800,2021.06.14 05:00,1.08778,1.08778,1.08743,1.08754,502,2
1623650400,2021.06.14 06:00,1.08756,1.08757,1.08731,1.08751,628,2
1623654000,2021.06.14 07:00,1.08755,1.08784,1.08731,1.08783,598,2
1623657600,2021.06.14 08:00,1.08783,1.08797,1.08760,1.08789,513,3
1623661200,2021.06.14 09:00,1.08790,1.08829,1.08752,1.08823,1369,2
1623664800,2021.06.14 10:00,1.08823,1.08954,1.08822,1.08938,2538,2
1623668400,2021.06.14 11:00,1.08939,1.08957,1.08817,1.08860,2217,2
1623672000,2021.06.14 12:00,1.08859,1.08942,1.08857,1.08903,1212,2
1623675600,2021.06.14 13:00,1.08903,1.08917,1.08846,1.08856,1180,2
1623679200,2021.06.14 14:00,1.08856,1.08874,1.08832,1.08843,917,2
1623682800,2021.06.14 15:00,1.08844,1.08934,1.08841,1.08915,1573,2
1623686400,2021.06.14 16:00,1.08915,1.09023,1.08899,1.09019,2522,2
1623690000,2021.06.14 17:00,1.09017,1.09047,1.08985,1.09010,2475,2
1623693600,2021.06.14 18:00,1.09008,1.09040,1.08991,1.09027,1462,2
1623697200,2021.06.14 19:00,1.09027,1.09041,1.08986,1.09024,963,2
1623700800,2021.06.14 20:00,1.09024,1.09044,1.09011,1.09040,762,3
1623704400,2021.06.14 21:00,1.09040,1.09085,1.09035,1.09060,663,2
1623708000,2021.06.14 22:00,1.09060,1.09076,1.09025,1.09026,667,2
1623711600,2021.06.14 23:00,1.09028,1.09050,1.08980,1.09000,714,2
1623715200,2021.06.15 00:00,1.08978,1.09042,1.08958,1.08985,373,33
1623718800,2021.06.15 01:00,1.09012,1.09017,1.09009,1.09012,79,18
1623722400,2021.06.15 02:00,1.09012,1.09022,1.09009,1.09016,297,5
1623726000,2021.06.15 03:00,1.09016,1.09019,1.08993,1.09006,965,2
1623729600,2021.06.15 04:00,1.09006,1.09066,1.08997,1.09058,1231,3
1623733200,2021.06.15 05:00,1.09060,1.09086,1.09052,1.09052,826,4
1623736800,2021.06.15 06:00,1.09052,1.09060,1.09035,1.09051,672,2
1623740400,2021.06.15 07:00,1.09051,1.09055,1.09039,1.09053,345,4
1623744000,2021.06.15 08:00,1.09053,1.09069,1.09038,1.09047,566,3
1623747600,2021.06.15 09:00,1.09048,1.09087,1.08980,1.08994,1794,2
1623751200,2021.06.15 10:00,1.08995,1.09076,1.08898,1.08923,2218,2
1623754800,2021.06.15 11:00,1.08923,1.08941,1.08868,1.08898,1422,2
1623758400,2021.06.15 12:00,1.08899,1.08953,1.08892,1.08931,1527,2
1623762000,2021.06.15 13:00,1.08931,1.08966,1.08906,1.08938,1293,2
1623765600,2021.06.15 14:00,1.08938,1.09036,1.08933,1.08976,2030,2
1623769200,2021.06.15 15:00,1.08978,1.09024,1.08956,1.08994,2187,2
1623772800,2021.06.15 16:00,1.08995,1.09039,1.08931,1.09015,2507,2
1623776400,2021.06.15 17:00,1.09015,1.09019,1.08925,1.08945,2695,2
1623780000,2021.06.15 18:00,1.08947,1.08965,1.08899,1.08905,1554,2
1623783600,2021.06.15 19:00,1.08905,1.08967,1.08901,1.08963,1004,2
1623787200,2021.06.15 20:00,1.08963,1.08963,1.08884,1.08893,903,2
1623790800,2021.06.15 21:00,1.08893,1.08934,1.08879,1.08933,634,2
1623794400,2021.06.15 22:00,1.08933,1.08946,1.08918,1.08934,426,2
1623798000,2021.06.15 23:00,1.08935,1.08952,1.08910,1.08910,561,2
1623801600,2021.06.16 00:00,1.08910,1.08927,1.08830,1.08909,333,30
1623805200,2021.06.16 01:00,1.08909,1.08945,1.08898,1.08934,415,12
1623808800,2021.06.16 02:00,1.08938,1.08953,1.08921,1.08947,446,6
1623812400,2021.06.16 03:00,1.08951,1.08961,1.08921,1.08937,682,2
1623816000,2021.06.16 04:00,1.08937,1.08971,1.08931,1.08962,585,2
1623819600,2021.06.16 05:00,1.08962,1.08969,1.08916,1.08967,803,2
1623823200,2021.06.16 06:00,1.08967,1.08985,1.08961,1.08969,525,2
