time,open,high,low,close,tick_volume,real_volume,spread
2024.09.10 11:00:00,1.30893000,1.30925000,1.30800000,1.30851000,1789,0,3
2024.09.10 12:00:00,1.30852000,1.31024000,1.30785000,1.30976000,1883,0,1
2024.09.10 13:00:00,1.30982000,1.31013000,1.30910000,1.30985000,1489,0,5
2024.09.10 14:00:00,1.30985000,1.31042000,1.30849000,1.30888000,1685,0,5
2024.09.10 15:00:00,1.30890000,1.30943000,1.30683000,1.30701000,2336,0,4
2024.09.10 16:00:00,1.30695000,1.30753000,1.30529000,1.30558000,2929,0,4
2024.09.10 17:00:00,1.30558000,1.30593000,1.30492000,1.30559000,3218,0,4
2024.09.10 18:00:00,1.30562000,1.30674000,1.30530000,1.30645000,2593,0,6
2024.09.10 19:00:00,1.30645000,1.30713000,1.30561000,1.30680000,2143,0,5
2024.09.10 20:00:00,1.30679000,1.30759000,1.30657000,1.30720000,1877,0,2
2024.09.10 21:00:00,1.30720000,1.30829000,1.30700000,1.30813000,1677,0,3
2024.09.10 22:00:00,1.30813000,1.30863000,1.30793000,1.30854000,1711,0,6
2024.09.10 23:00:00,1.30854000,1.30858000,1.30778000,1.30793000,1315,0,3
2024.09.11 00:00:00,1.30789000,1.30816000,1.30613000,1.30769000,640,0,21
2024.09.11 01:00:00,1.30765000,1.30822000,1.30765000,1.30806000,467,0,3
2024.09.11 02:00:00,1.30806000,1.30843000,1.30792000,1.30795000,463,0,2
2024.09.11 03:00:00,1.30794000,1.30815000,1.30712000,1.30719000,1383,0,5
2024.09.11 04:00:00,1.30721000,1.30917000,1.30700000,1.30894000,1910,0,3
2024.09.11 05:00:00,1.30895000,1.30972000,1.30877000,1.30882000,1738,0,5
2024.09.11 06:00:00,1.30882000,1.30970000,1.30845000,1.30939000,1063,0,3
2024.09.11 07:00:00,1.30938000,1.31020000,1.30925000,1.31018000,1298,0,3
2024.09.11 08:00:00,1.31018000,1.31110000,1.31005000,1.31057000,1562,0,2
2024.09.11 09:00:00,1.31049000,1.31049000,1.30807000,1.30861000,2153,0,3
2024.09.11 10:00:00,1.30858000,1.30959000,1.30773000,1.30824000,2243,0,3
2024.09.11 11:00:00,1.30822000,1.30877000,1.30776000,1.30828000,1945,0,5
2024.09.11 12:00:00,1.30828000,1.30977000,1.30828000,1.30858000,1723,0,4
2024.09.11 13:00:00,1.30857000,1.30885000,1.30748000,1.30885000,1676,0,3
2024.09.11 14:00:00,1.30885000,1.30942000,1.30858000,1.30911000,1681,0,5
2024.09.11 15:00:00,1.30910000,1.30930000,1.30468000,1.30613000,4035,0,2
2024.09.11 16:00:00,1.30611000,1.30728000,1.30327000,1.30327000,4041,0,2
2024.09.11 17:00:00,1.30324000,1.30355000,1.30018000,1.30144000,3870,0,2
2024.09.11 18:00:00,1.30149000,1.30298000,1.30138000,1.30234000,3113,0,2
2024.09.11 19:00:00,1.30234000,1.30379000,1.30203000,1.30363000,2415,0,3
2024.09.11 20:00:00,1.30364000,1.30473000,1.30352000,1.30450000,2109,0,2
2024.09.11 21:00:00,1.30449000,1.30495000,1.30426000,1.30435000,1840,0,3
2024.09.11 22:00:00,1.30435000,1.30494000,1.30390000,1.30431000,2235,0,3
2024.09.11 23:00:00,1.30431000,1.30448000,1.30406000,1.30417000,1611,0,3
2024.09.12 00:00:00,1.30425000,1.30449000,1.30358000,1.30435000,195,0,14
2024.09.12 01:00:00,1.30435000,1.30452000,1.30412000,1.30430000,385,0,2
2024.09.12 02:00:00,1.30433000,1.30433000,1.30379000,1.30379000,440,0,3
2024.09.12 03:00:00,1.30379000,1.30390000,1.30338000,1.30339000,1370,0,1
2024.09.12 04:00:00,1.30339000,1.30392000,1.30324000,1.30363000,1477,0,3
2024.09.12 05:00:00,1.30367000,1.30400000,1.30318000,1.30370000,1301,0,2
2024.09.12 06:00:00,1.30369000,1.30430000,1.30369000,1.30429000,1257,0,3
2024.09.12 07:00:00,1.30429000,1.30487000,1.30425000,1.30486000,1161,0,4
2024.09.12 08:00:00,1.30487000,1.30540000,1.30469000,1.30539000,1232,0,5
2024.09.12 09:00:00,1.30539000,1.30564000,1.30427000,1.30433000,1446,0,3
2024.09.12 10:00:00,1.30433000,1.30527000,1.30372000,1.30386000,2171,0,2
2024.09.12 11:00:00,1.30387000,1.30509000,1.30324000,1.30470000,2208,0,5
2024.09.12 12:00:00,1.30469000,1.30575000,1.30469000,1.30509000,1839,0,4
2024.09.12 13:00:00,1.30509000,1.30602000,1.30495000,1.30509000,1644,0,3
2024.09.12 14:00:00,1.30508000,1.30525000,1.30378000,1.30380000,1833,0,4
2024.09.12 15:00:00,1.30379000,1.30619000,1.30374000,1.30538000,3577,0,2
2024.09.12 16:00:00,1.30550000,1.30671000,1.30501000,1.30572000,3739,0,2
2024.09.12 17:00:00,1.30564000,1.30844000,1.30517000,1.30786000,3359,0,2
2024.09.12 18:00:00,1.30789000,1.30834000,1.30726000,1.30799000,2581,0,2
2024.09.12 19:00:00,1.30797000,1.30945000,1.30797000,1.30918000,2331,0,3
2024.09.12 20:00:00,1.30919000,1.31011000,1.30852000,1.30996000,2514,0,2
2024.09.12 21:00:00,1.30996000,1.31080000,1.30948000,1.31031000,2716,0,2
2024.09.12 22:00:00,1.31032000,1.31193000,1.31021000,1.31181000,2597,0,3
2024.09.12 23:00:00,1.31181000,1.31269000,1.31148000,1.31220000,1877,0,3
2024.09.13 00:00:00,1.31223000,1.31244000,1.31190000,1.31227000,257,0,21
2024.09.13 01:00:00,1.31217000,1.31267000,1.31217000,1.31245000,572,0,3
2024.09.13 02:00:00,1.31245000,1.31324000,1.31244000,1.31323000,619,0,3
2024.09.13 03:00:00,1.31323000,1.31457000,1.31308000,1.31450000,1654,0,3
2024.09.13 04:00:00,1.31451000,1.31487000,1.31372000,1.31401000,1841,0,4
2024.09.13 05:00:00,1.31400000,1.31487000,1.31380000,1.31437000,1831,0,3
2024.09.13 06:00:00,1.31434000,1.31494000,1.31414000,1.31486000,1151,0,3
2024.09.13 07:00:00,1.31486000,1.31503000,1.31454000,1.31471000,1163,0,3
2024.09.13 08:00:00,1.31470000,1.31479000,1.31404000,1.31436000,1155,0,3
2024.09.13 09:00:00,1.31429000,1.31485000,1.31274000,1.31337000,1929,0,3
2024.09.13 10:00:00,1.31336000,1.31494000,1.31242000,1.31458000,2387,0,3
2024.09.13 11:00:00,1.31457000,1.31480000,1.31343000,1.31432000,2048,0,3
2024.09.13 12:00:00,1.31432000,1.31519000,1.31347000,1.31350000,2120,0,4
2024.09.13 13:00:00,1.31345000,1.31370000,1.31221000,1.31260000,1961,0,2
2024.09.13 14:00:00,1.31273000,1.31283000,1.31156000,1.31216000,2159,0,3
2024.09.13 15:00:00,1.31219000,1.31385000,1.31146000,1.31371000,2722,0,2
2024.09.13 16:00:00,1.31372000,1.31529000,1.31364000,1.31487000,2862,0,3
2024.09.13 17:00:00,1.31480000,1.31575000,1.31332000,1.31537000,3401,0,2
2024.09.13 18:00:00,1.31538000,1.31542000,1.31358000,1.31390000,2488,0,3
2024.09.13 19:00:00,1.31390000,1.31392000,1.31228000,1.31307000,2101,0,4
2024.09.13 20:00:00,1.31307000,1.31340000,1.31237000,1.31250000,1706,0,4
2024.09.13 21:00:00,1.31250000,1.31279000,1.31179000,1.31199000,1959,0,4
2024.09.13 22:00:00,1.31195000,1.31262000,1.31174000,1.31240000,2130,0,5
2024.09.13 23:00:00,1.31241000,1.31268000,1.31196000,1.31212000,1662,0,6
2024.09.16 00:00:00,1.31250000,1.31250000,1.31167000,1.31201000,327,0,53
2024.09.16 01:00:00,1.31204000,1.31345000,1.31193000,1.31330000,862,0,4
2024.09.16 02:00:00,1.31330000,1.31366000,1.31306000,1.31350000,683,0,3
2024.09.16 03:00:00,1.31350000,1.31431000,1.31349000,1.31408000,1099,0,3
2024.09.16 04:00:00,1.31405000,1.31440000,1.31386000,1.31400000,1117,0,3
2024.09.16 05:00:00,1.31400000,1.31475000,1.31380000,1.31449000,859,0,2
2024.09.16 06:00:00,1.31448000,1.31630000,1.31430000,1.31598000,1208,0,3
2024.09.16 07:00:00,1.31598000,1.31607000,1.31527000,1.31530000,672,0,5
2024.09.16 08:00:00,1.31530000,1.31579000,1.31523000,1.31548000,803,0,3
2024.09.16 09:00:00,1.31555000,1.31703000,1.31547000,1.31688000,1854,0,3
2024.09.16 10:00:00,1.31679000,1.31736000,1.31585000,1.31706000,1914,0,3
2024.09.16 11:00:00,1.31707000,1.31926000,1.31693000,1.31880000,2130,0,3
2024.09.16 12:00:00,1.31879000,1.31949000,1.31822000,1.31895000,1959,0,2
2024.09.16 13:00:00,1.31895000,1.32035000,1.31893000,1.31930000,1677,0,5
2024.09.16 14:00:00,1.31931000,1.32007000,1.31911000,1.31998000,1643,0,4
2024.09.16 15:00:00,1.31998000,1.32087000,1.31872000,1.31979000,2547,0,4
2024.09.16 16:00:00,1.31985000,1.32138000,1.31964000,1.32049000,2754,0,3
2024.09.16 17:00:00,1.32055000,1.32075000,1.31949000,1.31989000,2768,0,3
2024.09.16 18:00:00,1.31989000,1.32084000,1.31911000,1.32007000,2121,0,3
2024.09.16 19:00:00,1.32010000,1.32086000,1.31944000,1.32067000,1810,0,2
2024.09.16 20:00:00,1.32069000,1.32079000,1.31973000,1.32069000,1542,0,2
2024.09.16 21:00:00,1.32068000,1.32101000,1.32014000,1.32067000,1576,0,3
2024.09.16 22:00:00,1.32067000,1.32132000,1.32031000,1.32124000,1407,0,3
2024.09.16 23:00:00,1.32125000,1.32178000,1.32115000,1.32151000,1241,0,3
2024.09.17 00:00:00,1.32141000,1.32164000,1.32111000,1.32150000,420,0,30
2024.09.17 01:00:00,1.32135000,1.32169000,1.32082000,1.32084000,498,0,2
2024.09.17 02:00:00,1.32090000,1.32106000,1.32049000,1.32100000,648,0,3
2024.09.17 03:00:00,1.32101000,1.32108000,1.32000000,1.32017000,1098,0,3
2024.09.17 04:00:00,1.32017000,1.32104000,1.32010000,1.32098000,1123,0,3
2024.09.17 05:00:00,1.32101000,1.32114000,1.32045000,1.32058000,1017,0,5
2024.09.17 06:00:00,1.32057000,1.32082000,1.32022000,1.32024000,968,0,4
2024.09.17 07:00:00,1.32023000,1.32032000,1.32000000,1.32030000,837,0,3
2024.09.17 08:00:00,1.32031000,1.32098000,1.32000000,1.32049000,1140,0,3
2024.09.17 09:00:00,1.32050000,1.32153000,1.32032000,1.32049000,1655,0,3
2024.09.17 10:00:00,1.32049000,1.32184000,1.31982000,1.32170000,2252,0,3
2024.09.17 11:00:00,1.32169000,1.32293000,1.32083000,1.32279000,1904,0,2
2024.09.17 12:00:00,1.32274000,1.32291000,1.32174000,1.32207000,1800,0,3
2024.09.17 13:00:00,1.32208000,1.32245000,1.32093000,1.32111000,1409,0,3
2024.09.17 14:00:00,1.32111000,1.32243000,1.32069000,1.32205000,1644,0,3
2024.09.17 15:00:00,1.32205000,1.32249000,1.31989000,1.32103000,3333,0,2
2024.09.17 16:00:00,1.32103000,1.32125000,1.31840000,1.31879000,3439,0,3
2024.09.17 17:00:00,1.31879000,1.32037000,1.31795000,1.31863000,3491,0,3
2024.09.17 18:00:00,1.31869000,1.31871000,1.31582000,1.31630000,2516,0,4
2024.09.17 19:00:00,1.31626000,1.31644000,1.31523000,1.31578000,2263,0,4
2024.09.17 20:00:00,1.31576000,1.31602000,1.31459000,1.31575000,2329,0,2
2024.09.17 21:00:00,1.31575000,1.31664000,1.31549000,1.31656000,2206,0,3
2024.09.17 22:00:00,1.31656000,1.31689000,1.31545000,1.31623000,2059,0,3
2024.09.17 23:00:00,1.31624000,1.31640000,1.31555000,1.31601000,2012,0,4
2024.09.18 00:00:00,1.31586000,1.31616000,1.31508000,1.31576000,649,0,12
2024.09.18 01:00:00,1.31582000,1.31621000,1.31568000,1.31613000,476,0,5
2024.09.18 02:00:00,1.31614000,1.31679000,1.31611000,1.31668000,455,0,0
2024.09.18 03:00:00,1.31668000,1.31708000,1.31637000,1.31686000,1449,0,3
2024.09.18 04:00:00,1.31686000,1.31722000,1.31647000,1.31674000,1614,0,3
2024.09.18 05:00:00,1.31674000,1.31687000,1.31612000,1.31656000,1080,0,3
2024.09.18 06:00:00,1.31659000,1.31669000,1.31624000,1.31647000,803,0,3
2024.09.18 07:00:00,1.31647000,1.31649000,1.31579000,1.31588000,832,0,3
2024.09.18 08:00:00,1.31587000,1.31607000,1.31564000,1.31570000,1305,0,2
2024.09.18 09:00:00,1.31575000,1.31830000,1.31575000,1.31826000,2014,0,4
2024.09.18 10:00:00,1.31827000,1.31996000,1.31813000,1.31979000,2126,0,4
2024.09.18 11:00:00,1.31980000,1.32116000,1.31947000,1.32057000,1797,0,3
