time_epoch,time_server,open,high,low,close,tick_volume,spread
1779843600,2026.05.27 01:00,1.62300,1.62313,1.62233,1.62275,1374,6
1779847200,2026.05.27 02:00,1.62275,1.62339,1.62118,1.62186,4354,4
1779850800,2026.05.27 03:00,1.62187,1.62638,1.62123,1.62572,5991,4
1779854400,2026.05.27 04:00,1.62558,1.62611,1.62414,1.62501,5539,4
1779858000,2026.05.27 05:00,1.62501,1.62590,1.62429,1.62554,3977,1
1779861600,2026.05.27 06:00,1.62554,1.62599,1.62496,1.62562,3493,1
1779865200,2026.05.27 07:00,1.62562,1.62680,1.62548,1.62680,4846,1
1779868800,2026.05.27 08:00,1.62680,1.62958,1.62661,1.62955,6501,1
1779872400,2026.05.27 09:00,1.62955,1.63126,1.62890,1.63070,5925,1
1779876000,2026.05.27 10:00,1.63071,1.63190,1.63028,1.63054,5723,1
1779879600,2026.05.27 11:00,1.63054,1.63083,1.62963,1.63034,4245,1
1779883200,2026.05.27 12:00,1.63033,1.63185,1.62962,1.63146,4698,1
1779886800,2026.05.27 13:00,1.63144,1.63238,1.63095,1.63162,5749,1
1779890400,2026.05.27 14:00,1.63163,1.63322,1.63087,1.63215,11679,1
1779894000,2026.05.27 15:00,1.63215,1.63260,1.63092,1.63095,11493,1
1779897600,2026.05.27 16:00,1.63097,1.63333,1.63080,1.63112,12864,1
1779901200,2026.05.27 17:00,1.63113,1.63116,1.62973,1.62991,9803,1
1779904800,2026.05.27 18:00,1.62990,1.62995,1.62896,1.62932,5976,1
1779908400,2026.05.27 19:00,1.62932,1.62970,1.62906,1.62952,5294,1
1779912000,2026.05.27 20:00,1.62953,1.62959,1.62876,1.62895,3910,1
1779915600,2026.05.27 21:00,1.62896,1.62915,1.62816,1.62826,3500,1
1779919200,2026.05.27 22:00,1.62826,1.62837,1.62771,1.62774,2058,1
1779922800,2026.05.27 23:00,1.62658,1.62881,1.62656,1.62823,1091,82
1779926400,2026.05.28 00:00,1.62817,1.62860,1.62769,1.62778,988,3
1779930000,2026.05.28 01:00,1.62778,1.62872,1.62741,1.62867,2801,4
1779933600,2026.05.28 02:00,1.62867,1.63013,1.62867,1.62943,6149,4
1779937200,2026.05.28 03:00,1.62944,1.63144,1.62891,1.63078,6783,4
1779940800,2026.05.28 04:00,1.63078,1.63091,1.62981,1.62993,4426,4
1779944400,2026.05.28 05:00,1.62994,1.63251,1.62927,1.63155,8057,1
1779948000,2026.05.28 06:00,1.63159,1.63242,1.63128,1.63162,6114,1
1779951600,2026.05.28 07:00,1.63162,1.63222,1.62915,1.62990,5796,1
1779955200,2026.05.28 08:00,1.62990,1.63055,1.62876,1.63055,5693,1
1779958800,2026.05.28 09:00,1.63055,1.63116,1.62964,1.63042,7387,1
1779962400,2026.05.28 10:00,1.63043,1.63216,1.63022,1.63198,5854,1
1779966000,2026.05.28 11:00,1.63198,1.63215,1.63078,1.63094,4875,1
1779969600,2026.05.28 12:00,1.63095,1.63240,1.63042,1.63151,5847,1
1779973200,2026.05.28 13:00,1.63151,1.63269,1.63100,1.63202,5937,1
1779976800,2026.05.28 14:00,1.63201,1.63264,1.63122,1.63161,7659,1
1779980400,2026.05.28 15:00,1.63160,1.63259,1.63117,1.63174,8971,1
1779984000,2026.05.28 16:00,1.63175,1.63185,1.62889,1.62939,14212,1
1779987600,2026.05.28 17:00,1.62939,1.62942,1.62721,1.62725,8373,1
1779991200,2026.05.28 18:00,1.62725,1.62738,1.62616,1.62618,6896,1
1779994800,2026.05.28 19:00,1.62618,1.62657,1.62592,1.62633,4082,1
1779998400,2026.05.28 20:00,1.62633,1.62657,1.62596,1.62613,4491,1
1780002000,2026.05.28 21:00,1.62617,1.62638,1.62572,1.62634,3788,1
