time,open,high,low,close,tick_volume,real_volume,spread
2024.09.19 07:30:00,1.36036000,1.36037000,1.35965000,1.35983000,718,0,5
2024.09.19 08:00:00,1.35983000,1.35991000,1.35946000,1.35947000,943,0,5
2024.09.19 08:30:00,1.35940000,1.35963000,1.35909000,1.35932000,1046,0,5
2024.09.19 09:00:00,1.35931000,1.35933000,1.35848000,1.35881000,1166,0,5
2024.09.19 09:30:00,1.35881000,1.35897000,1.35720000,1.35722000,1193,0,5
2024.09.19 10:00:00,1.35721000,1.35742000,1.35621000,1.35642000,1492,0,4
2024.09.19 10:30:00,1.35642000,1.35665000,1.35541000,1.35582000,1359,0,5
2024.09.19 11:00:00,1.35583000,1.35589000,1.35501000,1.35512000,1368,0,5
2024.09.19 11:30:00,1.35512000,1.35517000,1.35437000,1.35454000,1009,0,5
2024.09.19 12:00:00,1.35452000,1.35455000,1.35328000,1.35373000,1257,0,4
2024.09.19 12:30:00,1.35373000,1.35420000,1.35346000,1.35384000,1089,0,5
2024.09.19 13:00:00,1.35384000,1.35462000,1.35372000,1.35458000,862,0,5
2024.09.19 13:30:00,1.35459000,1.35513000,1.35385000,1.35403000,972,0,5
2024.09.19 14:00:00,1.35404000,1.35604000,1.35367000,1.35539000,1361,0,3
2024.09.19 14:30:00,1.35539000,1.35603000,1.35513000,1.35562000,1173,0,5
2024.09.19 15:00:00,1.35563000,1.35566000,1.35418000,1.35520000,1469,0,5
2024.09.19 15:30:00,1.35513000,1.35697000,1.35513000,1.35691000,1843,0,3
2024.09.19 16:00:00,1.35695000,1.35712000,1.35591000,1.35704000,1655,0,4
2024.09.19 16:30:00,1.35701000,1.36004000,1.35686000,1.35864000,1920,0,1
2024.09.19 17:00:00,1.35856000,1.35961000,1.35813000,1.35850000,1812,0,1
2024.09.19 17:30:00,1.35848000,1.35917000,1.35773000,1.35786000,1918,0,1
2024.09.19 18:00:00,1.35784000,1.35820000,1.35659000,1.35666000,1472,0,1
2024.09.19 18:30:00,1.35664000,1.35671000,1.35588000,1.35607000,1326,0,5
2024.09.19 19:00:00,1.35606000,1.35608000,1.35527000,1.35545000,1299,0,5
2024.09.19 19:30:00,1.35544000,1.35553000,1.35495000,1.35523000,1264,0,5
2024.09.19 20:00:00,1.35523000,1.35572000,1.35501000,1.35523000,1233,0,5
2024.09.19 20:30:00,1.35523000,1.35526000,1.35468000,1.35492000,1033,0,5
2024.09.19 21:00:00,1.35491000,1.35573000,1.35485000,1.35542000,1349,0,4
2024.09.19 21:30:00,1.35543000,1.35586000,1.35530000,1.35557000,1275,0,5
2024.09.19 22:00:00,1.35556000,1.35651000,1.35534000,1.35618000,1226,0,4
2024.09.19 22:30:00,1.35618000,1.35631000,1.35558000,1.35567000,1273,0,5
2024.09.19 23:00:00,1.35568000,1.35612000,1.35562000,1.35606000,818,0,4
2024.09.19 23:30:00,1.35606000,1.35626000,1.35558000,1.35563000,807,0,4
2024.09.20 00:00:00,1.35556000,1.35599000,1.35461000,1.35591000,193,0,12
2024.09.20 00:30:00,1.35591000,1.35599000,1.35550000,1.35570000,117,0,12
2024.09.20 01:00:00,1.35569000,1.35594000,1.35566000,1.35586000,246,0,1
2024.09.20 01:30:00,1.35586000,1.35610000,1.35572000,1.35602000,239,0,5
2024.09.20 02:00:00,1.35601000,1.35621000,1.35600000,1.35621000,262,0,5
2024.09.20 02:30:00,1.35620000,1.35638000,1.35608000,1.35630000,320,0,5
2024.09.20 03:00:00,1.35630000,1.35655000,1.35607000,1.35625000,698,0,5
2024.09.20 03:30:00,1.35624000,1.35644000,1.35595000,1.35637000,642,0,5
2024.09.20 04:00:00,1.35637000,1.35683000,1.35627000,1.35660000,771,0,4
2024.09.20 04:30:00,1.35659000,1.35678000,1.35629000,1.35651000,868,0,5
2024.09.20 05:00:00,1.35652000,1.35666000,1.35631000,1.35634000,727,0,5
2024.09.20 05:30:00,1.35634000,1.35650000,1.35617000,1.35632000,838,0,5
2024.09.20 06:00:00,1.35635000,1.35635000,1.35566000,1.35590000,883,0,5
2024.09.20 06:30:00,1.35591000,1.35600000,1.35539000,1.35587000,740,0,5
2024.09.20 07:00:00,1.35586000,1.35586000,1.35556000,1.35572000,628,0,6
2024.09.20 07:30:00,1.35573000,1.35612000,1.35573000,1.35603000,560,0,6
2024.09.20 08:00:00,1.35602000,1.35671000,1.35598000,1.35667000,759,0,5
2024.09.20 08:30:00,1.35667000,1.35670000,1.35603000,1.35616000,728,0,5
2024.09.20 09:00:00,1.35613000,1.35614000,1.35552000,1.35575000,950,0,4
2024.09.20 09:30:00,1.35576000,1.35610000,1.35548000,1.35606000,1020,0,5
2024.09.20 10:00:00,1.35601000,1.35670000,1.35590000,1.35654000,1229,0,4
2024.09.20 10:30:00,1.35653000,1.35744000,1.35646000,1.35704000,1193,0,5
2024.09.20 11:00:00,1.35705000,1.35757000,1.35690000,1.35712000,1101,0,5
2024.09.20 11:30:00,1.35711000,1.35715000,1.35640000,1.35685000,872,0,5
2024.09.20 12:00:00,1.35685000,1.35705000,1.35648000,1.35685000,938,0,5
2024.09.20 12:30:00,1.35685000,1.35731000,1.35675000,1.35727000,768,0,5
2024.09.20 13:00:00,1.35727000,1.35762000,1.35707000,1.35707000,778,0,5
2024.09.20 13:30:00,1.35708000,1.35715000,1.35662000,1.35689000,819,0,5
2024.09.20 14:00:00,1.35689000,1.35750000,1.35676000,1.35731000,813,0,5
2024.09.20 14:30:00,1.35731000,1.35765000,1.35695000,1.35699000,704,0,5
2024.09.20 15:00:00,1.35698000,1.35698000,1.35594000,1.35601000,1179,0,5
2024.09.20 15:30:00,1.35595000,1.35595000,1.35419000,1.35453000,1270,0,5
2024.09.20 16:00:00,1.35455000,1.35670000,1.35453000,1.35665000,1444,0,4
2024.09.20 16:30:00,1.35660000,1.35773000,1.35629000,1.35715000,1787,0,5
2024.09.20 17:00:00,1.35714000,1.35844000,1.35714000,1.35787000,1803,0,4
2024.09.20 17:30:00,1.35787000,1.35792000,1.35662000,1.35751000,1607,0,4
2024.09.20 18:00:00,1.35753000,1.35878000,1.35740000,1.35872000,1418,0,5
2024.09.20 18:30:00,1.35873000,1.35895000,1.35648000,1.35651000,2016,0,2
2024.09.20 19:00:00,1.35650000,1.35698000,1.35565000,1.35575000,1497,0,1
2024.09.20 19:30:00,1.35577000,1.35627000,1.35503000,1.35537000,1290,0,5
2024.09.20 20:00:00,1.35542000,1.35607000,1.35529000,1.35591000,1216,0,5
2024.09.20 20:30:00,1.35591000,1.35644000,1.35561000,1.35624000,1102,0,6
2024.09.20 21:00:00,1.35623000,1.35698000,1.35622000,1.35662000,1327,0,5
2024.09.20 21:30:00,1.35663000,1.35676000,1.35566000,1.35588000,1108,0,5
2024.09.20 22:00:00,1.35587000,1.35601000,1.35560000,1.35572000,1050,0,5
2024.09.20 22:30:00,1.35573000,1.35647000,1.35565000,1.35634000,1109,0,5
2024.09.20 23:00:00,1.35633000,1.35744000,1.35633000,1.35666000,725,0,4
2024.09.20 23:30:00,1.35666000,1.35699000,1.35632000,1.35687000,776,0,4
2024.09.23 00:00:00,1.35680000,1.35680000,1.35508000,1.35592000,151,0,50
2024.09.23 00:30:00,1.35598000,1.35633000,1.35575000,1.35626000,187,0,12
2024.09.23 01:00:00,1.35606000,1.35659000,1.35597000,1.35653000,232,0,5
2024.09.23 01:30:00,1.35652000,1.35671000,1.35646000,1.35671000,297,0,5
2024.09.23 02:00:00,1.35668000,1.35689000,1.35657000,1.35658000,278,0,5
2024.09.23 02:30:00,1.35658000,1.35659000,1.35629000,1.35657000,261,0,5
2024.09.23 03:00:00,1.35658000,1.35690000,1.35638000,1.35670000,810,0,5
2024.09.23 03:30:00,1.35670000,1.35670000,1.35629000,1.35635000,704,0,5
2024.09.23 04:00:00,1.35636000,1.35668000,1.35602000,1.35653000,773,0,4
2024.09.23 04:30:00,1.35653000,1.35663000,1.35585000,1.35607000,941,0,5
2024.09.23 05:00:00,1.35606000,1.35655000,1.35606000,1.35625000,746,0,6
2024.09.23 05:30:00,1.35626000,1.35643000,1.35592000,1.35599000,701,0,6
2024.09.23 06:00:00,1.35598000,1.35599000,1.35566000,1.35568000,628,0,5
2024.09.23 06:30:00,1.35569000,1.35642000,1.35564000,1.35634000,488,0,5
2024.09.23 07:00:00,1.35634000,1.35645000,1.35579000,1.35581000,445,0,4
2024.09.23 07:30:00,1.35580000,1.35591000,1.35570000,1.35583000,534,0,3
2024.09.23 08:00:00,1.35585000,1.35596000,1.35578000,1.35586000,585,0,3
2024.09.23 08:30:00,1.35585000,1.35600000,1.35548000,1.35592000,592,0,0
2024.09.23 09:00:00,1.35591000,1.35628000,1.35580000,1.35589000,961,0,5
2024.09.23 09:30:00,1.35588000,1.35653000,1.35577000,1.35647000,946,0,5
2024.09.23 10:00:00,1.35649000,1.35808000,1.35643000,1.35765000,1509,0,1
2024.09.23 10:30:00,1.35792000,1.35820000,1.35763000,1.35802000,1418,0,5
2024.09.23 11:00:00,1.35805000,1.35819000,1.35731000,1.35753000,1294,0,5
2024.09.23 11:30:00,1.35761000,1.35795000,1.35692000,1.35714000,1147,0,4
2024.09.23 12:00:00,1.35715000,1.35715000,1.35635000,1.35638000,1066,0,5
2024.09.23 12:30:00,1.35639000,1.35651000,1.35601000,1.35614000,813,0,4
2024.09.23 13:00:00,1.35613000,1.35618000,1.35518000,1.35563000,932,0,6
2024.09.23 13:30:00,1.35564000,1.35564000,1.35491000,1.35520000,783,0,3
2024.09.23 14:00:00,1.35520000,1.35522000,1.35454000,1.35491000,864,0,6
2024.09.23 14:30:00,1.35493000,1.35493000,1.35451000,1.35482000,977,0,5
2024.09.23 15:00:00,1.35481000,1.35542000,1.35458000,1.35474000,1278,0,4
2024.09.23 15:30:00,1.35476000,1.35486000,1.35374000,1.35379000,1250,0,5
2024.09.23 16:00:00,1.35375000,1.35384000,1.35266000,1.35277000,1205,0,3
2024.09.23 16:30:00,1.35276000,1.35342000,1.35181000,1.35188000,1998,0,4
2024.09.23 17:00:00,1.35191000,1.35241000,1.35061000,1.35075000,1897,0,5
2024.09.23 17:30:00,1.35073000,1.35101000,1.34932000,1.34956000,1751,0,5
2024.09.23 18:00:00,1.34951000,1.35021000,1.34895000,1.34927000,1680,0,5
2024.09.23 18:30:00,1.34926000,1.35035000,1.34919000,1.35019000,1361,0,4
2024.09.23 19:00:00,1.35016000,1.35104000,1.35016000,1.35073000,1751,0,4
2024.09.23 19:30:00,1.35072000,1.35098000,1.34998000,1.35016000,1510,0,5
2024.09.23 20:00:00,1.35017000,1.35068000,1.34930000,1.34933000,1388,0,5
2024.09.23 20:30:00,1.34924000,1.34966000,1.34868000,1.34963000,1187,0,3
2024.09.23 21:00:00,1.34964000,1.34996000,1.34921000,1.34955000,1268,0,6
2024.09.23 21:30:00,1.34955000,1.35021000,1.34943000,1.35013000,1129,0,5
2024.09.23 22:00:00,1.35014000,1.35047000,1.35010000,1.35030000,1107,0,5
2024.09.23 22:30:00,1.35029000,1.35076000,1.35011000,1.35066000,580,0,5
2024.09.23 23:00:00,1.35067000,1.35158000,1.35066000,1.35149000,524,0,4
2024.09.23 23:30:00,1.35150000,1.35427000,1.35149000,1.35394000,733,0,3
2024.09.24 00:00:00,1.35383000,1.35413000,1.35221000,1.35342000,202,0,11
2024.09.24 00:30:00,1.35342000,1.35369000,1.35330000,1.35357000,205,0,14
2024.09.24 01:00:00,1.35354000,1.35372000,1.35283000,1.35301000,224,0,1
2024.09.24 01:30:00,1.35302000,1.35310000,1.35286000,1.35293000,179,0,6
2024.09.24 02:00:00,1.35292000,1.35320000,1.35290000,1.35319000,243,0,5
2024.09.24 02:30:00,1.35319000,1.35325000,1.35292000,1.35300000,251,0,5
2024.09.24 03:00:00,1.35298000,1.35302000,1.35216000,1.35282000,658,0,4
2024.09.24 03:30:00,1.35281000,1.35317000,1.35277000,1.35302000,674,0,5
2024.09.24 04:00:00,1.35301000,1.35301000,1.35208000,1.35251000,1241,0,4
2024.09.24 04:30:00,1.35251000,1.35261000,1.35200000,1.35240000,921,0,5
2024.09.24 05:00:00,1.35241000,1.35286000,1.35232000,1.35278000,760,0,6
2024.09.24 05:30:00,1.35278000,1.35289000,1.35238000,1.35249000,569,0,5
2024.09.24 06:00:00,1.35250000,1.35250000,1.35155000,1.35156000,654,0,4
2024.09.24 06:30:00,1.35156000,1.35197000,1.35150000,1.35184000,512,0,4
2024.09.24 07:00:00,1.35184000,1.35233000,1.35171000,1.35192000,559,0,5
2024.09.24 07:30:00,1.35192000,1.35192000,1.35122000,1.35144000,684,0,3
2024.09.24 08:00:00,1.35140000,1.35152000,1.35101000,1.35102000,730,0,6
2024.09.24 08:30:00,1.35101000,1.35188000,1.35097000,1.35183000,983,0,4
2024.09.24 09:00:00,1.35185000,1.35290000,1.35172000,1.35287000,1289,0,5
2024.09.24 09:30:00,1.35287000,1.35291000,1.35170000,1.35194000,1177,0,5
2024.09.24 10:00:00,1.35195000,1.35204000,1.35130000,1.35182000,1317,0,5
2024.09.24 10:30:00,1.35183000,1.35221000,1.35144000,1.35194000,1119,0,2
2024.09.24 11:00:00,1.35194000,1.35202000,1.35075000,1.35124000,1117,0,6
2024.09.24 11:30:00,1.35124000,1.35136000,1.35096000,1.35118000,1005,0,6
2024.09.24 12:00:00,1.35118000,1.35144000,1.35092000,1.35121000,809,0,5
2024.09.24 12:30:00,1.35120000,1.35128000,1.35072000,1.35097000,870,0,6
2024.09.24 13:00:00,1.35097000,1.35116000,1.35082000,1.35099000,675,0,4
2024.09.24 13:30:00,1.35098000,1.35123000,1.35085000,1.35102000,705,0,6
2024.09.24 14:00:00,1.35102000,1.35146000,1.35091000,1.35097000,834,0,6
2024.09.24 14:30:00,1.35095000,1.35123000,1.35064000,1.35078000,827,0,6
2024.09.24 15:00:00,1.35075000,1.35082000,1.34999000,1.35063000,1110,0,6
2024.09.24 15:30:00,1.35062000,1.35069000,1.34975000,1.34996000,1136,0,4
2024.09.24 16:00:00,1.34995000,1.35008000,1.34823000,1.34843000,1177,0,5
2024.09.24 16:30:00,1.34840000,1.35016000,1.34837000,1.34945000,1595,0,1
2024.09.24 17:00:00,1.34929000,1.34973000,1.34783000,1.34793000,1984,0,4
2024.09.24 17:30:00,1.34794000,1.34900000,1.34750000,1.34763000,1948,0,4
2024.09.24 18:00:00,1.34764000,1.34772000,1.34645000,1.34668000,1523,0,6
2024.09.24 18:30:00,1.34667000,1.34743000,1.34650000,1.34705000,1285,0,6
2024.09.24 19:00:00,1.34702000,1.34707000,1.34590000,1.34632000,1398,0,4
2024.09.24 19:30:00,1.34633000,1.34661000,1.34527000,1.34570000,1047,0,5
2024.09.24 20:00:00,1.34570000,1.34580000,1.34467000,1.34485000,1094,0,5
2024.09.24 20:30:00,1.34485000,1.34532000,1.34455000,1.34460000,986,0,5
2024.09.24 21:00:00,1.34459000,1.34495000,1.34437000,1.34443000,1112,0,5
2024.09.24 21:30:00,1.34443000,1.34463000,1.34420000,1.34425000,918,0,5
2024.09.24 22:00:00,1.34425000,1.34434000,1.34359000,1.34370000,1112,0,5
2024.09.24 22:30:00,1.34370000,1.34387000,1.34350000,1.34357000,744,0,4
2024.09.24 23:00:00,1.34356000,1.34368000,1.34326000,1.34340000,534,0,1
2024.09.24 23:30:00,1.34336000,1.34337000,1.34290000,1.34293000,387,0,3
2024.09.25 00:00:00,1.34295000,1.34343000,1.34244000,1.34316000,162,0,23
2024.09.25 00:30:00,1.34316000,1.34328000,1.34304000,1.34316000,118,0,21
2024.09.25 01:00:00,1.34312000,1.34327000,1.34297000,1.34320000,161,0,2
