time_epoch,time_server,open,high,low,close,tick_volume,spread
1635994800,2021.11.04 03:00,1.90846,1.91003,1.90823,1.90894,2414,34
1635998400,2021.11.04 04:00,1.90894,1.91020,1.90686,1.90767,1633,35
1636002000,2021.11.04 05:00,1.90767,1.90982,1.90766,1.90939,1214,36
1636005600,2021.11.04 06:00,1.90938,1.91126,1.90835,1.91120,1418,30
1636009200,2021.11.04 07:00,1.91120,1.91303,1.91035,1.91223,1527,32
1636012800,2021.11.04 08:00,1.91225,1.91321,1.91156,1.91301,2736,29
1636016400,2021.11.04 09:00,1.91301,1.91354,1.91049,1.91165,1990,27
1636020000,2021.11.04 10:00,1.91165,1.91255,1.91055,1.91155,2851,13
1636023600,2021.11.04 11:00,1.91155,1.91267,1.91008,1.91118,1774,25
1636027200,2021.11.04 12:00,1.91120,1.91184,1.91051,1.91159,2320,28
1636030800,2021.11.04 13:00,1.91159,1.91404,1.91102,1.91262,2288,26
1636034400,2021.11.04 14:00,1.91252,1.91252,1.89729,1.89928,6955,31
1636038000,2021.11.04 15:00,1.89935,1.90258,1.89867,1.90226,5025,15
1636041600,2021.11.04 16:00,1.90237,1.90237,1.89957,1.89975,5139,19
1636045200,2021.11.04 17:00,1.89979,1.90144,1.89671,1.89765,4950,24
1636048800,2021.11.04 18:00,1.89766,1.90129,1.89729,1.89943,3550,27
1636052400,2021.11.04 19:00,1.89943,1.89971,1.89781,1.89836,2942,30
1636056000,2021.11.04 20:00,1.89840,1.90029,1.89715,1.89856,2985,32
1636059600,2021.11.04 21:00,1.89860,1.90038,1.89848,1.89905,2334,29
1636063200,2021.11.04 22:00,1.89905,1.90096,1.89898,1.90055,967,6
1636066800,2021.11.04 23:00,1.90055,1.90055,1.89629,1.89890,512,66
1636070400,2021.11.05 00:00,1.89889,1.90103,1.89727,1.90024,401,28
1636074000,2021.11.05 01:00,1.90036,1.90097,1.89963,1.89999,1133,28
1636077600,2021.11.05 02:00,1.89996,1.90083,1.89906,1.89969,2248,31
1636081200,2021.11.05 03:00,1.89968,1.90339,1.89941,1.90294,2848,31
1636084800,2021.11.05 04:00,1.90295,1.90488,1.90287,1.90314,2012,32
1636088400,2021.11.05 05:00,1.90314,1.90380,1.90153,1.90179,1713,30
1636092000,2021.11.05 06:00,1.90188,1.90256,1.90144,1.90179,1309,32
1636095600,2021.11.05 07:00,1.90178,1.90402,1.90177,1.90394,1582,8
1636099200,2021.11.05 08:00,1.90394,1.90451,1.90316,1.90387,1850,30
1636102800,2021.11.05 09:00,1.90381,1.90595,1.90370,1.90528,2185,28
1636106400,2021.11.05 10:00,1.90522,1.90585,1.89781,1.89820,3919,19
1636110000,2021.11.05 11:00,1.89817,1.89837,1.89570,1.89643,2730,29
1636113600,2021.11.05 12:00,1.89643,1.90013,1.89629,1.89983,3106,34
1636117200,2021.11.05 13:00,1.89983,1.90000,1.89690,1.89780,3081,27
1636120800,2021.11.05 14:00,1.89772,1.89967,1.89447,1.89700,4755,33
1636124400,2021.11.05 15:00,1.89697,1.90019,1.89613,1.89928,5291,8
1636128000,2021.11.05 16:00,1.89929,1.90043,1.89574,1.89575,2685,25
1636131600,2021.11.05 17:00,1.89575,1.89679,1.89360,1.89396,2714,24
1636135200,2021.11.05 18:00,1.89400,1.89564,1.89316,1.89487,3371,28
1636138800,2021.11.05 19:00,1.89487,1.89713,1.89484,1.89567,2549,33
1636142400,2021.11.05 20:00,1.89567,1.89589,1.89400,1.89407,2587,29
1636146000,2021.11.05 21:00,1.89404,1.89482,1.89324,1.89378,2619,34
1636149600,2021.11.05 22:00,1.89378,1.89530,1.89352,1.89530,538,27
1636329600,2021.11.08 00:00,1.89425,1.89653,1.89215,1.89595,539,86
1636333200,2021.11.08 01:00,1.89595,1.89810,1.89428,1.89747,1035,23
1636336800,2021.11.08 02:00,1.89755,1.89886,1.89680,1.89709,2114,28
1636340400,2021.11.08 03:00,1.89711,1.89731,1.89530,1.89540,2557,28
1636344000,2021.11.08 04:00,1.89540,1.89569,1.89218,1.89346,1774,36
1636347600,2021.11.08 05:00,1.89346,1.89367,1.89081,1.89106,1924,33
1636351200,2021.11.08 06:00,1.89106,1.89182,1.88931,1.89056,1024,17
1636354800,2021.11.08 07:00,1.89054,1.89109,1.88845,1.88861,1534,34
1636358400,2021.11.08 08:00,1.88861,1.88978,1.88790,1.88978,1460,24
1636362000,2021.11.08 09:00,1.88977,1.88977,1.88723,1.88750,2134,20
1636365600,2021.11.08 10:00,1.88749,1.88917,1.88525,1.88883,3294,28
1636369200,2021.11.08 11:00,1.88883,1.88911,1.88520,1.88785,2057,27
1636372800,2021.11.08 12:00,1.88785,1.88859,1.88624,1.88703,1391,26
1636376400,2021.11.08 13:00,1.88703,1.88846,1.88517,1.88816,1983,28
1636380000,2021.11.08 14:00,1.88813,1.88933,1.88699,1.88849,2803,25
1636383600,2021.11.08 15:00,1.88849,1.88996,1.88802,1.88896,2654,27
1636387200,2021.11.08 16:00,1.88896,1.88994,1.88735,1.88990,3203,24
1636390800,2021.11.08 17:00,1.88991,1.89359,1.88954,1.89211,2911,20
1636394400,2021.11.08 18:00,1.89205,1.89218,1.89044,1.89078,2363,24
1636398000,2021.11.08 19:00,1.89078,1.89212,1.89012,1.89194,2870,29
1636401600,2021.11.08 20:00,1.89187,1.89262,1.89036,1.89143,2346,26
1636405200,2021.11.08 21:00,1.89148,1.89191,1.89008,1.89113,2350,28
1636408800,2021.11.08 22:00,1.89101,1.89385,1.89101,1.89233,2855,30
1636412400,2021.11.08 23:00,1.89231,1.89290,1.89123,1.89219,930,18
1636416000,2021.11.09 00:00,1.89173,1.89368,1.89042,1.89299,665,103
1636419600,2021.11.09 01:00,1.89291,1.89426,1.89158,1.89347,472,20
1636423200,2021.11.09 02:00,1.89329,1.89582,1.89287,1.89541,1772,34
1636426800,2021.11.09 03:00,1.89541,1.89550,1.89287,1.89394,1829,33
1636430400,2021.11.09 04:00,1.89394,1.89412,1.89262,1.89282,2378,33
1636434000,2021.11.09 05:00,1.89281,1.89636,1.89274,1.89595,2569,35
1636437600,2021.11.09 06:00,1.89596,1.89607,1.89456,1.89471,1855,34
1636441200,2021.11.09 07:00,1.89469,1.89476,1.89343,1.89356,1446,31
1636444800,2021.11.09 08:00,1.89355,1.89484,1.89237,1.89448,1825,33
1636448400,2021.11.09 09:00,1.89455,1.89531,1.89379,1.89514,2682,33
1636452000,2021.11.09 10:00,1.89514,1.89637,1.89415,1.89553,2865,31
1636455600,2021.11.09 11:00,1.89553,1.90066,1.89553,1.90033,1982,18
1636459200,2021.11.09 12:00,1.90032,1.90111,1.89816,1.89870,2609,33
1636462800,2021.11.09 13:00,1.89870,1.89880,1.89507,1.89674,2284,27
1636466400,2021.11.09 14:00,1.89671,1.89719,1.89564,1.89701,2743,33
1636470000,2021.11.09 15:00,1.89703,1.89843,1.89485,1.89514,3633,33
1636473600,2021.11.09 16:00,1.89514,1.89859,1.89491,1.89840,4282,23
1636477200,2021.11.09 17:00,1.89846,1.90377,1.89786,1.90214,4998,24
1636480800,2021.11.09 18:00,1.90218,1.90296,1.90007,1.90223,4179,28
1636484400,2021.11.09 19:00,1.90223,1.90365,1.90186,1.90317,3306,26
1636488000,2021.11.09 20:00,1.90228,1.90532,1.90104,1.90268,3190,31
