time_epoch,time_server,open,high,low,close,tick_volume,spread
1776848400,2026.04.22 09:00,1.21164,1.21166,1.21066,1.21094,3142,1
1776852000,2026.04.22 10:00,1.21094,1.21126,1.21063,1.21095,4474,1
1776855600,2026.04.22 11:00,1.21092,1.21167,1.21079,1.21148,2992,1
1776859200,2026.04.22 12:00,1.21148,1.21164,1.21118,1.21145,3332,1
1776862800,2026.04.22 13:00,1.21145,1.21165,1.21085,1.21110,3596,1
1776866400,2026.04.22 14:00,1.21111,1.21176,1.21088,1.21157,4267,1
1776870000,2026.04.22 15:00,1.21157,1.21188,1.21084,1.21085,6189,1
1776873600,2026.04.22 16:00,1.21085,1.21183,1.21060,1.21159,5326,1
1776877200,2026.04.22 17:00,1.21159,1.21200,1.21137,1.21187,5215,1
1776880800,2026.04.22 18:00,1.21187,1.21237,1.21182,1.21214,3825,1
1776884400,2026.04.22 19:00,1.21214,1.21235,1.21192,1.21209,3744,1
1776888000,2026.04.22 20:00,1.21209,1.21241,1.21205,1.21233,1937,1
1776891600,2026.04.22 21:00,1.21230,1.21237,1.21180,1.21231,2856,1
1776895200,2026.04.22 22:00,1.21232,1.21264,1.21200,1.21236,2292,1
1776898800,2026.04.22 23:00,1.21103,1.21226,1.20832,1.21086,1898,49
1776902400,2026.04.23 00:00,1.21087,1.21263,1.21087,1.21233,917,1
1776906000,2026.04.23 01:00,1.21233,1.21241,1.21209,1.21214,700,1
1776909600,2026.04.23 02:00,1.21213,1.21286,1.21180,1.21254,8621,1
1776913200,2026.04.23 03:00,1.21254,1.21276,1.21182,1.21272,4630,1
1776916800,2026.04.23 04:00,1.21272,1.21306,1.21223,1.21303,5544,1
1776920400,2026.04.23 05:00,1.21301,1.21447,1.21296,1.21445,4416,1
1776924000,2026.04.23 06:00,1.21446,1.21483,1.21420,1.21443,2929,1
1776927600,2026.04.23 07:00,1.21443,1.21493,1.21417,1.21484,2572,1
1776931200,2026.04.23 08:00,1.21484,1.21497,1.21455,1.21489,2750,1
1776934800,2026.04.23 09:00,1.21489,1.21504,1.21424,1.21468,5573,1
1776938400,2026.04.23 10:00,1.21469,1.21529,1.21442,1.21525,4699,1
1776942000,2026.04.23 11:00,1.21525,1.21604,1.21522,1.21575,4340,1
1776945600,2026.04.23 12:00,1.21572,1.21594,1.21433,1.21486,4610,1
1776949200,2026.04.23 13:00,1.21486,1.21545,1.21462,1.21475,4983,1
1776952800,2026.04.23 14:00,1.21475,1.21602,1.21466,1.21588,8048,1
1776956400,2026.04.23 15:00,1.21588,1.21739,1.21585,1.21722,7547,1
1776960000,2026.04.23 16:00,1.21722,1.21732,1.21657,1.21724,7846,1
1776963600,2026.04.23 17:00,1.21724,1.21761,1.21686,1.21738,7099,1
1776967200,2026.04.23 18:00,1.21738,1.21792,1.21737,1.21787,5700,1
1776970800,2026.04.23 19:00,1.21786,1.21816,1.21685,1.21749,12632,1
1776974400,2026.04.23 20:00,1.21749,1.21799,1.21737,1.21771,8667,1
1776978000,2026.04.23 21:00,1.21768,1.21819,1.21745,1.21771,4787,1
1776981600,2026.04.23 22:00,1.21768,1.21836,1.21710,1.21760,1895,1
1776985200,2026.04.23 23:00,1.21624,1.21782,1.21294,1.21689,2227,67
1776988800,2026.04.24 00:00,1.21722,1.21802,1.21689,1.21791,1391,3
1776992400,2026.04.24 01:00,1.21791,1.21831,1.21781,1.21807,1154,1
1776996000,2026.04.24 02:00,1.21807,1.21811,1.21745,1.21758,3684,1
1776999600,2026.04.24 03:00,1.21757,1.21765,1.21676,1.21718,3751,1
1777003200,2026.04.24 04:00,1.21718,1.21768,1.21674,1.21764,2274,1
1777006800,2026.04.24 05:00,1.21764,1.21837,1.21764,1.21821,2638,1
1777010400,2026.04.24 06:00,1.21820,1.21820,1.21716,1.21726,2493,1
1777014000,2026.04.24 07:00,1.21725,1.21826,1.21707,1.21799,3486,1
1777017600,2026.04.24 08:00,1.21799,1.21835,1.21751,1.21824,3117,1
1777021200,2026.04.24 09:00,1.21826,1.21850,1.21799,1.21840,3095,1
