time_epoch,time_server,open,high,low,close,tick_volume,spread
1777284000,2026.04.27 10:00,202.909,203.152,202.895,203.124,6033,1
1777287600,2026.04.27 11:00,203.124,203.129,202.959,203.046,4414,3
1777291200,2026.04.27 12:00,203.046,203.094,202.952,202.962,3736,1
1777294800,2026.04.27 13:00,202.962,202.986,202.800,202.867,4247,1
1777298400,2026.04.27 14:00,202.871,203.132,202.862,202.992,6174,1
1777302000,2026.04.27 15:00,202.989,203.145,202.959,203.012,8221,1
1777305600,2026.04.27 16:00,203.012,203.224,202.983,203.039,6801,1
1777309200,2026.04.27 17:00,203.036,203.077,202.952,203.068,5302,1
1777312800,2026.04.27 18:00,203.067,203.074,202.945,202.961,3226,1
1777316400,2026.04.27 19:00,202.961,202.982,202.877,202.915,3599,1
1777320000,2026.04.27 20:00,202.915,202.995,202.913,202.983,2663,6
1777323600,2026.04.27 21:00,202.983,203.002,202.918,202.928,2212,6
1777327200,2026.04.27 22:00,202.928,202.943,202.850,202.850,1292,7
1777330800,2026.04.27 23:00,202.984,203.151,202.842,202.965,678,0
1777334400,2026.04.28 00:00,202.956,203.097,202.865,203.007,2616,1
1777338000,2026.04.28 01:00,203.007,203.068,202.951,202.973,2180,16
1777341600,2026.04.28 02:00,202.973,203.033,202.903,202.964,3350,1
1777345200,2026.04.28 03:00,202.964,202.977,202.839,202.887,4328,4
1777348800,2026.04.28 04:00,202.886,202.908,202.755,202.789,2876,9
1777352400,2026.04.28 05:00,202.789,202.822,202.248,202.284,4110,1
1777356000,2026.04.28 06:00,202.284,202.290,202.143,202.211,2399,6
1777359600,2026.04.28 07:00,202.211,202.232,202.115,202.213,3742,1
1777363200,2026.04.28 08:00,202.213,202.228,201.807,201.862,6465,1
1777366800,2026.04.28 09:00,201.862,202.201,201.834,202.073,6664,1
1777370400,2026.04.28 10:00,202.073,202.493,202.073,202.191,7639,1
1777374000,2026.04.28 11:00,202.191,202.269,202.000,202.074,4933,1
1777377600,2026.04.28 12:00,202.074,202.264,202.019,202.262,4510,1
1777381200,2026.04.28 13:00,202.264,202.320,202.058,202.067,7045,1
1777384800,2026.04.28 14:00,202.066,202.089,201.913,201.993,8053,1
1777388400,2026.04.28 15:00,201.993,202.075,201.803,201.919,9337,1
1777392000,2026.04.28 16:00,201.919,202.286,201.853,202.281,10715,1
1777395600,2026.04.28 17:00,202.281,202.373,202.163,202.299,7796,1
1777399200,2026.04.28 18:00,202.299,202.304,202.130,202.224,4701,1
1777402800,2026.04.28 19:00,202.224,202.245,202.138,202.229,2678,9
1777406400,2026.04.28 20:00,202.229,202.255,202.178,202.200,2662,10
1777410000,2026.04.28 21:00,202.200,202.271,202.184,202.258,2340,1
1777413600,2026.04.28 22:00,202.260,202.310,202.228,202.228,1512,1
1777417200,2026.04.28 23:00,201.750,202.122,201.713,202.016,950,86
1777420800,2026.04.29 00:00,201.974,202.261,201.974,202.151,530,15
1777424400,2026.04.29 01:00,202.151,202.197,202.133,202.172,1579,12
1777428000,2026.04.29 02:00,202.172,202.268,202.141,202.172,3110,7
1777431600,2026.04.29 03:00,202.172,202.311,202.098,202.264,5072,10
1777435200,2026.04.29 04:00,202.264,202.376,202.264,202.280,2480,9
1777438800,2026.04.29 05:00,202.280,202.355,202.249,202.264,1916,9
1777442400,2026.04.29 06:00,202.265,202.329,202.248,202.276,1743,7
1777446000,2026.04.29 07:00,202.276,202.286,202.147,202.238,3138,4
1777449600,2026.04.29 08:00,202.239,202.352,202.232,202.296,3869,4
1777453200,2026.04.29 09:00,202.294,202.349,202.221,202.279,4585,1
1777456800,2026.04.29 10:00,202.279,202.427,202.223,202.308,5089,1
1777460400,2026.04.29 11:00,202.308,202.370,202.207,202.218,4132,7
1777464000,2026.04.29 12:00,202.218,202.379,202.190,202.371,3284,1
1777467600,2026.04.29 13:00,202.369,202.536,202.321,202.456,3464,1
1777471200,2026.04.29 14:00,202.457,202.608,202.379,202.424,5707,1
1777474800,2026.04.29 15:00,202.425,202.493,202.234,202.417,8504,1
