time_epoch,time_server,open,high,low,close,tick_volume,spread
1780351200,2026.06.01 22:00,0.46685,0.46688,0.46616,0.46645,877,2
1780354800,2026.06.01 23:00,0.46639,0.46639,0.46488,0.46598,2916,70
1780358400,2026.06.02 00:00,0.46594,0.46686,0.46588,0.46675,804,15
1780362000,2026.06.02 01:00,0.46675,0.46679,0.46653,0.46666,746,7
1780365600,2026.06.02 02:00,0.46666,0.46669,0.46575,0.46582,1673,10
1780369200,2026.06.02 03:00,0.46582,0.46615,0.46571,0.46606,1912,6
1780372800,2026.06.02 04:00,0.46606,0.46647,0.46604,0.46643,962,7
1780376400,2026.06.02 05:00,0.46643,0.46666,0.46629,0.46666,910,2
1780380000,2026.06.02 06:00,0.46666,0.46666,0.46642,0.46648,794,5
1780383600,2026.06.02 07:00,0.46648,0.46684,0.46642,0.46658,904,2
1780387200,2026.06.02 08:00,0.46658,0.46666,0.46610,0.46622,2055,2
1780390800,2026.06.02 09:00,0.46621,0.46630,0.46587,0.46590,1863,2
1780394400,2026.06.02 10:00,0.46590,0.46624,0.46572,0.46602,1607,2
1780398000,2026.06.02 11:00,0.46603,0.46606,0.46545,0.46593,1421,2
1780401600,2026.06.02 12:00,0.46592,0.46604,0.46570,0.46573,996,2
1780405200,2026.06.02 13:00,0.46573,0.46595,0.46552,0.46589,1253,2
1780408800,2026.06.02 14:00,0.46589,0.46636,0.46579,0.46583,1736,2
1780412400,2026.06.02 15:00,0.46583,0.46622,0.46536,0.46608,2944,2
1780416000,2026.06.02 16:00,0.46605,0.46639,0.46593,0.46605,3254,2
1780419600,2026.06.02 17:00,0.46605,0.46639,0.46596,0.46615,2000,2
1780423200,2026.06.02 18:00,0.46615,0.46653,0.46615,0.46641,1757,2
1780426800,2026.06.02 19:00,0.46641,0.46651,0.46632,0.46641,1354,2
1780430400,2026.06.02 20:00,0.46641,0.46664,0.46640,0.46651,1404,2
1780434000,2026.06.02 21:00,0.46651,0.46652,0.46630,0.46633,668,2
1780437600,2026.06.02 22:00,0.46633,0.46639,0.46585,0.46616,776,2
1780441200,2026.06.02 23:00,0.46566,0.46641,0.46535,0.46591,1267,70
