time_epoch,time_server,open,high,low,close,tick_volume,spread
1746766800,2025.05.09 05:00,0.53183,0.53246,0.53113,0.53194,3596,28
1746770400,2025.05.09 06:00,0.53194,0.53266,0.53182,0.53259,2875,28
1746774000,2025.05.09 07:00,0.53259,0.53270,0.53215,0.53269,1900,28
1746777600,2025.05.09 08:00,0.53269,0.53269,0.53189,0.53210,2569,28
1746781200,2025.05.09 09:00,0.53213,0.53232,0.53133,0.53142,3295,27
1746784800,2025.05.09 10:00,0.53141,0.53245,0.53115,0.53227,4108,27
1746788400,2025.05.09 11:00,0.53228,0.53228,0.53147,0.53186,3425,27
1746792000,2025.05.09 12:00,0.53185,0.53230,0.53163,0.53224,3104,27
1746795600,2025.05.09 13:00,0.53223,0.53249,0.53160,0.53191,3207,10
1746799200,2025.05.09 14:00,0.53192,0.53253,0.53125,0.53186,3575,28
1746802800,2025.05.09 15:00,0.53186,0.53273,0.53166,0.53196,3212,28
1746806400,2025.05.09 16:00,0.53196,0.53325,0.53191,0.53294,4080,28
1746810000,2025.05.09 17:00,0.53293,0.53332,0.53123,0.53210,4997,28
1746813600,2025.05.09 18:00,0.53211,0.53290,0.53192,0.53289,3694,28
1746817200,2025.05.09 19:00,0.53288,0.53317,0.53227,0.53310,2818,28
1746820800,2025.05.09 20:00,0.53312,0.53324,0.53282,0.53308,2341,28
1746824400,2025.05.09 21:00,0.53306,0.53313,0.53269,0.53280,1958,28
1746828000,2025.05.09 22:00,0.53281,0.53304,0.53253,0.53263,1718,28
1746831600,2025.05.09 23:00,0.53263,0.53299,0.53168,0.53227,1044,28
1747008000,2025.05.12 00:00,0.53570,0.53605,0.53433,0.53514,428,60
1747011600,2025.05.12 01:00,0.53544,0.53653,0.53504,0.53541,3188,28
1747015200,2025.05.12 02:00,0.53541,0.53578,0.53514,0.53523,2508,28
1747018800,2025.05.12 03:00,0.53522,0.53562,0.53457,0.53531,3802,28
1747022400,2025.05.12 04:00,0.53531,0.53654,0.53530,0.53581,4566,28
1747026000,2025.05.12 05:00,0.53580,0.53582,0.53456,0.53551,2888,28
1747029600,2025.05.12 06:00,0.53550,0.53590,0.53526,0.53578,2308,28
1747033200,2025.05.12 07:00,0.53579,0.53644,0.53579,0.53616,1625,28
1747036800,2025.05.12 08:00,0.53618,0.53692,0.53592,0.53680,2271,28
1747040400,2025.05.12 09:00,0.53684,0.53708,0.53644,0.53666,3606,27
1747044000,2025.05.12 10:00,0.53667,0.54170,0.53667,0.54131,10875,27
1747047600,2025.05.12 11:00,0.54133,0.54218,0.53881,0.53925,8147,27
1747051200,2025.05.12 12:00,0.53925,0.54103,0.53912,0.54086,5373,27
1747054800,2025.05.12 13:00,0.54086,0.54106,0.54003,0.54038,5992,27
1747058400,2025.05.12 14:00,0.54037,0.54047,0.53843,0.53843,5545,28
1747062000,2025.05.12 15:00,0.53843,0.53917,0.53750,0.53822,4719,28
1747065600,2025.05.12 16:00,0.53822,0.53881,0.53768,0.53789,5837,28
1747069200,2025.05.12 17:00,0.53787,0.53886,0.53711,0.53752,6876,28
1747072800,2025.05.12 18:00,0.53753,0.53760,0.53616,0.53648,4747,28
1747076400,2025.05.12 19:00,0.53645,0.53768,0.53613,0.53766,3600,0
1747080000,2025.05.12 20:00,0.53767,0.53840,0.53740,0.53803,3186,28
1747083600,2025.05.12 21:00,0.53804,0.53891,0.53793,0.53840,3368,28
1747087200,2025.05.12 22:00,0.53839,0.53859,0.53803,0.53828,2290,28
1747090800,2025.05.12 23:00,0.53829,0.53883,0.53783,0.53786,1485,28
1747094400,2025.05.13 00:00,0.53744,0.53854,0.53710,0.53815,343,71
1747098000,2025.05.13 01:00,0.53830,0.53869,0.53812,0.53850,1535,28
1747101600,2025.05.13 02:00,0.53845,0.53884,0.53812,0.53824,1504,28
1747105200,2025.05.13 03:00,0.53824,0.53834,0.53681,0.53688,3195,28
1747108800,2025.05.13 04:00,0.53688,0.53759,0.53666,0.53737,4332,28
1747112400,2025.05.13 05:00,0.53738,0.53885,0.53729,0.53856,2644,28
1747116000,2025.05.13 06:00,0.53855,0.53938,0.53843,0.53910,2600,28
1747119600,2025.05.13 07:00,0.53909,0.54055,0.53905,0.54025,2228,28
1747123200,2025.05.13 08:00,0.54021,0.54069,0.53972,0.54013,2562,28
1747126800,2025.05.13 09:00,0.54008,0.54081,0.53976,0.54029,4058,27
1747130400,2025.05.13 10:00,0.54030,0.54050,0.53858,0.53858,5234,27
1747134000,2025.05.13 11:00,0.53859,0.53862,0.53763,0.53787,4076,27
1747137600,2025.05.13 12:00,0.53784,0.53960,0.53773,0.53948,3741,27
1747141200,2025.05.13 13:00,0.53947,0.54002,0.53908,0.53981,3389,27
1747144800,2025.05.13 14:00,0.53983,0.53993,0.53935,0.53936,2531,28
1747148400,2025.05.13 15:00,0.53936,0.54124,0.53915,0.54116,5458,28
1747152000,2025.05.13 16:00,0.54114,0.54115,0.54022,0.54062,6024,28
1747155600,2025.05.13 17:00,0.54062,0.54358,0.54062,0.54347,5821,11
1747159200,2025.05.13 18:00,0.54347,0.54423,0.54288,0.54420,4777,28
1747162800,2025.05.13 19:00,0.54418,0.54507,0.54404,0.54458,3495,28
1747166400,2025.05.13 20:00,0.54460,0.54482,0.54426,0.54433,2540,28
1747170000,2025.05.13 21:00,0.54434,0.54450,0.54390,0.54431,2423,28
1747173600,2025.05.13 22:00,0.54431,0.54436,0.54334,0.54337,2030,28
1747177200,2025.05.13 23:00,0.54335,0.54352,0.54196,0.54247,1415,28
1747180800,2025.05.14 00:00,0.54216,0.54306,0.54163,0.54220,440,53
1747184400,2025.05.14 01:00,0.54234,0.54311,0.54219,0.54295,1142,28
1747188000,2025.05.14 02:00,0.54294,0.54346,0.54283,0.54318,1260,28
1747191600,2025.05.14 03:00,0.54317,0.54359,0.54276,0.54295,2993,28
1747195200,2025.05.14 04:00,0.54295,0.54388,0.54262,0.54383,3982,28
1747198800,2025.05.14 05:00,0.54382,0.54395,0.54314,0.54349,3171,28
1747202400,2025.05.14 06:00,0.54348,0.54375,0.54287,0.54290,2531,28
1747206000,2025.05.14 07:00,0.54289,0.54326,0.54238,0.54253,2135,28
1747209600,2025.05.14 08:00,0.54253,0.54347,0.54245,0.54301,2247,28
1747213200,2025.05.14 09:00,0.54303,0.54352,0.54271,0.54322,3957,27
1747216800,2025.05.14 10:00,0.54322,0.54385,0.54300,0.54372,4957,27
1747220400,2025.05.14 11:00,0.54372,0.54374,0.54202,0.54226,6901,27
1747224000,2025.05.14 12:00,0.54226,0.54249,0.53996,0.54040,6437,27
1747227600,2025.05.14 13:00,0.54040,0.54101,0.54004,0.54071,3765,27
1747231200,2025.05.14 14:00,0.54069,0.54159,0.54023,0.54159,3865,28
1747234800,2025.05.14 15:00,0.54159,0.54174,0.54102,0.54148,4727,28
1747238400,2025.05.14 16:00,0.54149,0.54174,0.54061,0.54119,5652,28
1747242000,2025.05.14 17:00,0.54120,0.54206,0.54055,0.54180,5800,28
1747245600,2025.05.14 18:00,0.54181,0.54185,0.54063,0.54118,4815,28
1747249200,2025.05.14 19:00,0.54115,0.54125,0.54077,0.54098,4490,28
1747252800,2025.05.14 20:00,0.54098,0.54151,0.54087,0.54137,3389,28
1747256400,2025.05.14 21:00,0.54137,0.54167,0.54104,0.54140,3132,28
1747260000,2025.05.14 22:00,0.54139,0.54197,0.54134,0.54175,2575,28
1747263600,2025.05.14 23:00,0.54177,0.54186,0.54046,0.54055,1590,28
1747267200,2025.05.15 00:00,0.54078,0.54078,0.53986,0.54068,699,151
1747270800,2025.05.15 01:00,0.54068,0.54102,0.54049,0.54070,1371,28
1747274400,2025.05.15 02:00,0.54067,0.54067,0.54010,0.54057,1463,28
1747278000,2025.05.15 03:00,0.54057,0.54106,0.54018,0.54029,3282,30
1747281600,2025.05.15 04:00,0.54028,0.54199,0.54024,0.54127,4159,28
1747285200,2025.05.15 05:00,0.54127,0.54128,0.54013,0.54069,3070,28
1747288800,2025.05.15 06:00,0.54068,0.54092,0.54035,0.54055,2496,28
1747292400,2025.05.15 07:00,0.54055,0.54080,0.54003,0.54036,2009,28
1747296000,2025.05.15 08:00,0.54038,0.54071,0.53893,0.53953,2825,28
1747299600,2025.05.15 09:00,0.53954,0.54022,0.53891,0.53906,4318,27
