time,open,high,low,close,tick_volume,real_volume,spread
2025.02.19 04:00:00,1.41848000,1.41923000,1.41812000,1.41816000,1854,0,5
2025.02.19 05:00:00,1.41815000,1.41865000,1.41790000,1.41806000,1191,0,5
2025.02.19 06:00:00,1.41806000,1.41854000,1.41801000,1.41805000,698,0,1
2025.02.19 07:00:00,1.41805000,1.41830000,1.41797000,1.41802000,921,0,5
2025.02.19 08:00:00,1.41801000,1.41810000,1.41756000,1.41804000,1164,0,5
2025.02.19 09:00:00,1.41800000,1.41857000,1.41753000,1.41856000,1375,0,5
2025.02.19 10:00:00,1.41851000,1.41934000,1.41841000,1.41929000,1799,0,5
2025.02.19 11:00:00,1.41933000,1.42000000,1.41894000,1.41995000,1422,0,4
2025.02.19 12:00:00,1.41995000,1.42072000,1.41985000,1.42047000,1177,0,5
2025.02.19 13:00:00,1.42046000,1.42111000,1.42015000,1.42098000,1352,0,5
2025.02.19 14:00:00,1.42098000,1.42213000,1.42082000,1.42099000,1731,0,5
2025.02.19 15:00:00,1.42099000,1.42142000,1.41957000,1.41984000,2396,0,0
2025.02.19 16:00:00,1.41985000,1.42125000,1.41917000,1.42055000,2840,0,0
2025.02.19 17:00:00,1.42056000,1.42213000,1.41980000,1.42208000,3200,0,1
2025.02.19 18:00:00,1.42209000,1.42382000,1.42175000,1.42365000,2869,0,0
2025.02.19 19:00:00,1.42362000,1.42405000,1.42285000,1.42370000,2118,0,0
2025.02.19 20:00:00,1.42368000,1.42453000,1.42354000,1.42383000,1833,0,3
2025.02.19 21:00:00,1.42384000,1.42419000,1.42238000,1.42306000,2290,0,5
2025.02.19 22:00:00,1.42308000,1.42373000,1.42246000,1.42256000,2158,0,5
2025.02.19 23:00:00,1.42261000,1.42392000,1.42249000,1.42328000,960,0,5
2025.02.20 00:00:00,1.42296000,1.42386000,1.42273000,1.42338000,451,0,13
2025.02.20 01:00:00,1.42335000,1.42434000,1.42322000,1.42408000,673,0,1
2025.02.20 02:00:00,1.42408000,1.42435000,1.42255000,1.42272000,1315,0,5
