time,open,high,low,close,tick_volume,real_volume,spread
2022.04.19 15:00:00,0.63783000,0.63816000,0.63664000,0.63705000,1184,0,1
2022.04.19 15:30:00,0.63704000,0.63737000,0.63504000,0.63530000,1359,0,9
2022.04.19 16:00:00,0.63530000,0.63692000,0.63527000,0.63675000,1384,0,13
2022.04.19 16:30:00,0.63675000,0.63818000,0.63621000,0.63817000,1754,0,13
2022.04.19 17:00:00,0.63814000,0.63834000,0.63782000,0.63813000,1439,0,13
2022.04.19 17:30:00,0.63811000,0.63944000,0.63782000,0.63910000,1536,0,13
2022.04.19 18:00:00,0.63908000,0.63933000,0.63800000,0.63819000,1213,0,12
2022.04.19 18:30:00,0.63819000,0.63827000,0.63776000,0.63776000,939,0,13
2022.04.19 19:00:00,0.63778000,0.63826000,0.63769000,0.63802000,820,0,12
2022.04.19 19:30:00,0.63802000,0.63890000,0.63801000,0.63884000,634,0,13
2022.04.19 20:00:00,0.63884000,0.63914000,0.63865000,0.63889000,540,0,13
2022.04.19 20:30:00,0.63889000,0.63959000,0.63888000,0.63956000,555,0,14
2022.04.19 21:00:00,0.63954000,0.64019000,0.63940000,0.64016000,756,0,14
2022.04.19 21:30:00,0.64015000,0.64040000,0.63987000,0.64013000,581,0,15
2022.04.19 22:00:00,0.63981000,0.64098000,0.63981000,0.64068000,479,0,12
2022.04.19 22:30:00,0.64067000,0.64102000,0.64047000,0.64049000,662,0,13
2022.04.19 23:00:00,0.64049000,0.64127000,0.64010000,0.64123000,362,0,16
2022.04.19 23:30:00,0.64123000,0.64133000,0.64088000,0.64133000,320,0,20
2022.04.20 00:00:00,0.64091000,0.64133000,0.63965000,0.64028000,146,0,34
2022.04.20 00:30:00,0.64028000,0.64071000,0.64003000,0.64070000,219,0,76
2022.04.20 01:00:00,0.64063000,0.64200000,0.64025000,0.64196000,294,0,25
2022.04.20 01:30:00,0.64200000,0.64200000,0.64140000,0.64152000,283,0,24
2022.04.20 02:00:00,0.64166000,0.64167000,0.64105000,0.64144000,695,0,1
2022.04.20 02:30:00,0.64143000,0.64229000,0.64143000,0.64218000,662,0,15
2022.04.20 03:00:00,0.64221000,0.64322000,0.64209000,0.64309000,754,0,16
2022.04.20 03:30:00,0.64309000,0.64337000,0.64274000,0.64300000,575,0,12
2022.04.20 04:00:00,0.64298000,0.64360000,0.64182000,0.64258000,1256,0,16
2022.04.20 04:30:00,0.64258000,0.64382000,0.64256000,0.64365000,1081,0,14
2022.04.20 05:00:00,0.64365000,0.64432000,0.64337000,0.64429000,999,0,16
2022.04.20 05:30:00,0.64430000,0.64437000,0.64301000,0.64342000,812,0,14
2022.04.20 06:00:00,0.64338000,0.64348000,0.64275000,0.64275000,984,0,14
2022.04.20 06:30:00,0.64275000,0.64288000,0.64210000,0.64215000,776,0,14
2022.04.20 07:00:00,0.64213000,0.64303000,0.64191000,0.64286000,753,0,14
2022.04.20 07:30:00,0.64293000,0.64362000,0.64279000,0.64361000,536,0,14
2022.04.20 08:00:00,0.64361000,0.64363000,0.64294000,0.64299000,565,0,16
2022.04.20 08:30:00,0.64298000,0.64387000,0.64298000,0.64345000,694,0,15
2022.04.20 09:00:00,0.64345000,0.64354000,0.64283000,0.64293000,887,0,10
2022.04.20 09:30:00,0.64293000,0.64330000,0.64237000,0.64321000,731,0,14
2022.04.20 10:00:00,0.64321000,0.64330000,0.64247000,0.64302000,1279,0,11
2022.04.20 10:30:00,0.64300000,0.64363000,0.64270000,0.64309000,1026,0,13
2022.04.20 11:00:00,0.64312000,0.64369000,0.64261000,0.64315000,831,0,12
2022.04.20 11:30:00,0.64316000,0.64388000,0.64315000,0.64322000,965,0,13
2022.04.20 12:00:00,0.64322000,0.64347000,0.64304000,0.64311000,784,0,13
2022.04.20 12:30:00,0.64311000,0.64327000,0.64236000,0.64307000,1261,0,13
2022.04.20 13:00:00,0.64307000,0.64391000,0.64288000,0.64385000,1078,0,13
2022.04.20 13:30:00,0.64385000,0.64420000,0.64370000,0.64380000,825,0,13
2022.04.20 14:00:00,0.64380000,0.64392000,0.64271000,0.64287000,918,0,13
2022.04.20 14:30:00,0.64286000,0.64309000,0.64241000,0.64288000,930,0,14
2022.04.20 15:00:00,0.64288000,0.64341000,0.64279000,0.64288000,879,0,14
2022.04.20 15:30:00,0.64291000,0.64359000,0.64255000,0.64313000,1037,0,14
2022.04.20 16:00:00,0.64311000,0.64432000,0.64295000,0.64406000,1278,0,14
2022.04.20 16:30:00,0.64407000,0.64425000,0.64309000,0.64312000,1273,0,12
2022.04.20 17:00:00,0.64313000,0.64361000,0.64255000,0.64361000,1353,0,14
2022.04.20 17:30:00,0.64359000,0.64493000,0.64359000,0.64426000,1327,0,13
2022.04.20 18:00:00,0.64426000,0.64483000,0.64381000,0.64455000,949,0,13
2022.04.20 18:30:00,0.64456000,0.64544000,0.64449000,0.64481000,757,0,12
