time,open,high,low,close,tick_volume,real_volume,spread
2024.06.11 18:00:00,1.75025000,1.75163000,1.75002000,1.75024000,1679,0,0
2024.06.11 18:30:00,1.75023000,1.75072000,1.74943000,1.75045000,1624,0,0
2024.06.11 19:00:00,1.75042000,1.75112000,1.75031000,1.75076000,1234,0,0
2024.06.11 19:30:00,1.75078000,1.75083000,1.74955000,1.75001000,1057,0,0
2024.06.11 20:00:00,1.75001000,1.75023000,1.74918000,1.74986000,992,0,0
2024.06.11 20:30:00,1.74984000,1.75031000,1.74916000,1.74934000,635,0,0
2024.06.11 21:00:00,1.74933000,1.74957000,1.74855000,1.74857000,668,0,0
2024.06.11 21:30:00,1.74857000,1.74899000,1.74805000,1.74807000,621,0,0
2024.06.11 22:00:00,1.74807000,1.74838000,1.74770000,1.74832000,554,0,0
2024.06.11 22:30:00,1.74834000,1.74846000,1.74758000,1.74773000,522,0,0
2024.06.11 23:00:00,1.74770000,1.74795000,1.74763000,1.74774000,499,0,0
2024.06.11 23:30:00,1.74772000,1.74815000,1.74750000,1.74794000,381,0,0
2024.06.12 00:00:00,1.74793000,1.74876000,1.74327000,1.74705000,291,0,47
2024.06.12 00:30:00,1.74755000,1.74864000,1.74754000,1.74861000,454,0,41
2024.06.12 01:00:00,1.74861000,1.74883000,1.74793000,1.74881000,208,0,0
2024.06.12 01:30:00,1.74881000,1.74892000,1.74831000,1.74833000,285,0,0
2024.06.12 02:00:00,1.74835000,1.74840000,1.74697000,1.74700000,229,0,0
2024.06.12 02:30:00,1.74697000,1.74797000,1.74695000,1.74770000,527,0,0
2024.06.12 03:00:00,1.74766000,1.74809000,1.74731000,1.74770000,1221,0,0
2024.06.12 03:30:00,1.74769000,1.74990000,1.74765000,1.74926000,1274,0,0
2024.06.12 04:00:00,1.74927000,1.74956000,1.74839000,1.74878000,1468,0,0
2024.06.12 04:30:00,1.74866000,1.74900000,1.74740000,1.74788000,1500,0,0
2024.06.12 05:00:00,1.74788000,1.74858000,1.74759000,1.74812000,1503,0,0
2024.06.12 05:30:00,1.74813000,1.74828000,1.74732000,1.74762000,1327,0,0
2024.06.12 06:00:00,1.74763000,1.74815000,1.74723000,1.74771000,1231,0,0
2024.06.12 06:30:00,1.74771000,1.74823000,1.74737000,1.74792000,973,0,0
2024.06.12 07:00:00,1.74791000,1.74825000,1.74765000,1.74806000,777,0,0
2024.06.12 07:30:00,1.74805000,1.74815000,1.74728000,1.74795000,758,0,0
2024.06.12 08:00:00,1.74795000,1.74825000,1.74759000,1.74764000,1190,0,0
2024.06.12 08:30:00,1.74764000,1.74787000,1.74690000,1.74765000,1306,0,0
2024.06.12 09:00:00,1.74756000,1.74852000,1.74725000,1.74771000,1338,0,0
2024.06.12 09:30:00,1.74770000,1.74973000,1.74761000,1.74963000,1415,0,0
2024.06.12 10:00:00,1.74963000,1.75008000,1.74864000,1.74960000,1442,0,0
2024.06.12 10:30:00,1.74961000,1.74964000,1.74788000,1.74828000,1395,0,0
2024.06.12 11:00:00,1.74827000,1.75068000,1.74818000,1.75053000,1227,0,0
2024.06.12 11:30:00,1.75054000,1.75079000,1.74924000,1.74943000,1281,0,0
2024.06.12 12:00:00,1.74943000,1.75001000,1.74880000,1.74975000,1373,0,0
2024.06.12 12:30:00,1.74969000,1.75007000,1.74918000,1.74980000,1276,0,0
2024.06.12 13:00:00,1.74982000,1.75018000,1.74942000,1.74988000,1228,0,0
2024.06.12 13:30:00,1.74986000,1.75090000,1.74979000,1.75076000,1186,0,0
2024.06.12 14:00:00,1.75079000,1.75147000,1.75047000,1.75112000,1341,0,0
2024.06.12 14:30:00,1.75109000,1.75229000,1.75109000,1.75216000,1440,0,0
2024.06.12 15:00:00,1.75214000,1.75254000,1.75135000,1.75175000,1654,0,0
2024.06.12 15:30:00,1.74603000,1.74613000,1.74221000,1.74349000,2692,0,0
2024.06.12 16:00:00,1.74355000,1.74454000,1.74233000,1.74265000,2472,0,0
2024.06.12 16:30:00,1.74254000,1.74420000,1.74232000,1.74392000,2451,0,0
2024.06.12 17:00:00,1.74389000,1.74483000,1.74265000,1.74363000,2259,0,0
2024.06.12 17:30:00,1.74361000,1.74547000,1.74332000,1.74519000,2130,0,0
2024.06.12 18:00:00,1.74517000,1.74540000,1.74386000,1.74443000,2035,0,0
2024.06.12 18:30:00,1.74445000,1.74478000,1.74364000,1.74405000,1887,0,0
2024.06.12 19:00:00,1.74401000,1.74439000,1.74331000,1.74439000,1757,0,0
2024.06.12 19:30:00,1.74437000,1.74521000,1.74409000,1.74453000,1317,0,0
2024.06.12 20:00:00,1.74451000,1.74523000,1.74439000,1.74494000,1652,0,0
2024.06.12 20:30:00,1.74495000,1.74570000,1.74445000,1.74453000,1750,0,0
2024.06.12 21:00:00,1.74694000,1.74759000,1.74450000,1.74522000,2783,0,0
2024.06.12 21:30:00,1.74516000,1.74732000,1.74433000,1.74475000,2857,0,0
2024.06.12 22:00:00,1.74489000,1.74976000,1.74473000,1.74965000,2208,0,0
2024.06.12 22:30:00,1.74960000,1.75020000,1.74845000,1.74875000,2173,0,0
2024.06.12 23:00:00,1.74874000,1.74907000,1.74800000,1.74848000,1101,0,0
2024.06.12 23:30:00,1.74846000,1.74851000,1.74738000,1.74750000,725,0,0
2024.06.13 00:00:00,1.74749000,1.74773000,1.74381000,1.74768000,138,0,32
2024.06.13 00:30:00,1.74768000,1.74776000,1.74599000,1.74756000,218,0,50
2024.06.13 01:00:00,1.74759000,1.74812000,1.74689000,1.74805000,282,0,0
2024.06.13 01:30:00,1.74804000,1.74873000,1.74782000,1.74855000,425,0,0
2024.06.13 02:00:00,1.74857000,1.74877000,1.74804000,1.74819000,469,0,0
2024.06.13 02:30:00,1.74818000,1.74852000,1.74775000,1.74785000,757,0,0
2024.06.13 03:00:00,1.74790000,1.74897000,1.74784000,1.74884000,1405,0,0
2024.06.13 03:30:00,1.74888000,1.74962000,1.74853000,1.74920000,1398,0,0
2024.06.13 04:00:00,1.74920000,1.75000000,1.74895000,1.74959000,1541,0,0
2024.06.13 04:30:00,1.74959000,1.75123000,1.74845000,1.75040000,1802,0,0
